loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.0342078602313993,1.8968069243431092,500,1754763841,checkpoint_000000,True,False,1,4a77f_00056,2025-08-09_19-24-01,33.36154222488403,33.36154222488403,1452751,ash,134.226.40.133,33.36154222488403,1
1.7503500598669053,1.5512999469041824,1000,1754763874,checkpoint_000001,True,False,2,4a77f_00056,2025-08-09_19-24-34,32.34623575210571,65.70777797698975,1452751,ash,134.226.40.133,65.70777797698975,2
1.6224860936403274,1.3919437372684478,1500,1754763906,checkpoint_000002,True,False,3,4a77f_00056,2025-08-09_19-25-06,32.53227090835571,98.24004888534546,1452751,ash,134.226.40.133,98.24004888534546,3
1.57189207136631,1.3283082062005998,2000,1754763939,checkpoint_000003,True,False,4,4a77f_00056,2025-08-09_19-25-39,32.53079795837402,130.77084684371948,1452751,ash,134.226.40.133,130.77084684371948,4
1.5389964175224304,1.2776901549100876,2500,1754763971,checkpoint_000004,True,False,5,4a77f_00056,2025-08-09_19-26-11,32.315919637680054,163.08676648139954,1452751,ash,134.226.40.133,163.08676648139954,5
1.5241962736845016,1.244312596321106,3000,1754764003,checkpoint_000005,True,False,6,4a77f_00056,2025-08-09_19-26-43,32.391899824142456,195.478666305542,1452751,ash,134.226.40.133,195.478666305542,6
1.5067450672388076,1.2146839946508408,3500,1754764036,checkpoint_000006,True,False,7,4a77f_00056,2025-08-09_19-27-16,32.39823079109192,227.8768970966339,1452751,ash,134.226.40.133,227.8768970966339,7
1.497423416376114,1.1954728221893312,4000,1754764068,checkpoint_000007,True,False,8,4a77f_00056,2025-08-09_19-27-48,32.389244079589844,260.26614117622375,1452751,ash,134.226.40.133,260.26614117622375,8
1.4897863614559173,1.1722386986017228,4500,1754764101,checkpoint_000008,True,False,9,4a77f_00056,2025-08-09_19-28-21,32.36915159225464,292.6352927684784,1452751,ash,134.226.40.133,292.6352927684784,9
1.4774675339460372,1.154803265929222,5000,1754764133,checkpoint_000009,True,False,10,4a77f_00056,2025-08-09_19-28-53,32.34262251853943,324.9779152870178,1452751,ash,134.226.40.133,324.9779152870178,10
1.4940665048360824,1.1449203956127167,5500,1754764165,checkpoint_000010,True,False,11,4a77f_00056,2025-08-09_19-29-25,32.40189456939697,357.3798098564148,1452751,ash,134.226.40.133,357.3798098564148,11
1.4874271762371063,1.1324119687080383,6000,1754764198,checkpoint_000011,True,False,12,4a77f_00056,2025-08-09_19-29-58,32.5270938873291,389.9069037437439,1452751,ash,134.226.40.133,389.9069037437439,12
1.494479107260704,1.1145184880495071,6500,1754764228,checkpoint_000012,True,False,13,4a77f_00056,2025-08-09_19-30-28,30.224924087524414,420.1318278312683,1452751,ash,134.226.40.133,420.1318278312683,13
1.4859174519777298,1.1048611849546432,7000,1754764258,checkpoint_000013,True,False,14,4a77f_00056,2025-08-09_19-30-58,30.219155311584473,450.3509831428528,1452751,ash,134.226.40.133,450.3509831428528,14
1.490769447684288,1.0973854064941406,7500,1754764288,checkpoint_000014,True,False,15,4a77f_00056,2025-08-09_19-31-28,29.88997793197632,480.2409610748291,1452751,ash,134.226.40.133,480.2409610748291,15
1.4834163832664489,1.085610020160675,8000,1754764321,checkpoint_000015,True,False,16,4a77f_00056,2025-08-09_19-32-01,32.40164589881897,512.6426069736481,1452751,ash,134.226.40.133,512.6426069736481,16
1.4939182335138321,1.0769560754299163,8500,1754764351,checkpoint_000016,True,False,17,4a77f_00056,2025-08-09_19-32-31,30.511897563934326,543.1545045375824,1452751,ash,134.226.40.133,543.1545045375824,17
1.488289065361023,1.0621062684059144,9000,1754764384,checkpoint_000017,True,False,18,4a77f_00056,2025-08-09_19-33-04,32.62073826789856,575.775242805481,1452751,ash,134.226.40.133,575.775242805481,18
1.4768640649318696,1.0594229924678802,9500,1754764415,checkpoint_000018,True,False,19,4a77f_00056,2025-08-09_19-33-35,31.554250478744507,607.3294932842255,1452751,ash,134.226.40.133,607.3294932842255,19
1.4918599343299865,1.0424903774261474,9999,1754764446,checkpoint_000019,True,True,20,4a77f_00056,2025-08-09_19-34-06,30.521788120269775,637.8512814044952,1452751,ash,134.226.40.133,637.8512814044952,20
