loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8317491626739502,1.6630123281478881,500,1754815727,checkpoint_000000,True,False,1,556d6_00010,2025-08-10_09-48-47,33.439592123031616,33.439592123031616,1821374,ash,134.226.40.133,33.439592123031616,1
1.670824383497238,1.4503339487314224,1000,1754815760,checkpoint_000001,True,False,2,556d6_00010,2025-08-10_09-49-20,32.48865509033203,65.92824721336365,1821374,ash,134.226.40.133,65.92824721336365,2
1.5847953009605407,1.339662013053894,1500,1754815792,checkpoint_000002,True,False,3,556d6_00010,2025-08-10_09-49-52,32.53033995628357,98.45858716964722,1821374,ash,134.226.40.133,98.45858716964722,3
1.5366230827569962,1.2784880077838898,2000,1754815825,checkpoint_000003,True,False,4,556d6_00010,2025-08-10_09-50-25,32.51450061798096,130.97308778762817,1821374,ash,134.226.40.133,130.97308778762817,4
1.5285685861110687,1.2379803735017776,2500,1754815857,checkpoint_000004,True,False,5,556d6_00010,2025-08-10_09-50-57,32.52180886268616,163.49489665031433,1821374,ash,134.226.40.133,163.49489665031433,5
1.5222391641139985,1.2098560166358947,3000,1754815890,checkpoint_000005,True,False,6,556d6_00010,2025-08-10_09-51-30,32.679925203323364,196.1748218536377,1821374,ash,134.226.40.133,196.1748218536377,6
1.503007294535637,1.1698101663589477,3500,1754815922,checkpoint_000006,True,False,7,556d6_00010,2025-08-10_09-52-02,32.50811982154846,228.68294167518616,1821374,ash,134.226.40.133,228.68294167518616,7
1.4906857579946518,1.148986324071884,4000,1754815955,checkpoint_000007,True,False,8,556d6_00010,2025-08-10_09-52-35,32.54945659637451,261.23239827156067,1821374,ash,134.226.40.133,261.23239827156067,8
1.4804766476154327,1.1230741262435913,4500,1754815987,checkpoint_000008,True,False,9,556d6_00010,2025-08-10_09-53-08,32.50278925895691,293.7351875305176,1821374,ash,134.226.40.133,293.7351875305176,9
1.4965056371688843,1.1025163519382477,5000,1754816020,checkpoint_000009,True,False,10,556d6_00010,2025-08-10_09-53-40,32.66976475715637,326.40495228767395,1821374,ash,134.226.40.133,326.40495228767395,10
1.4874555677175523,1.0871528387069702,5500,1754816053,checkpoint_000010,True,False,11,556d6_00010,2025-08-10_09-54-13,32.60226273536682,359.00721502304077,1821374,ash,134.226.40.133,359.00721502304077,11
1.4891017025709152,1.0696814703941344,6000,1754816085,checkpoint_000011,True,False,12,556d6_00010,2025-08-10_09-54-45,32.52620053291321,391.533415555954,1821374,ash,134.226.40.133,391.533415555954,12
1.5026655834913254,1.054438146352768,6500,1754816118,checkpoint_000012,True,False,13,556d6_00010,2025-08-10_09-55-18,32.50732684135437,424.04074239730835,1821374,ash,134.226.40.133,424.04074239730835,13
1.499531392455101,1.0391085314750672,7000,1754816150,checkpoint_000013,True,False,14,556d6_00010,2025-08-10_09-55-50,32.610323429107666,456.651065826416,1821374,ash,134.226.40.133,456.651065826416,14
1.5112356305122376,1.0228051400184632,7500,1754816183,checkpoint_000014,True,False,15,556d6_00010,2025-08-10_09-56-23,32.559704542160034,489.21077036857605,1821374,ash,134.226.40.133,489.21077036857605,15
1.5186583483219147,1.0103799706697465,8000,1754816216,checkpoint_000015,True,True,16,556d6_00010,2025-08-10_09-56-56,32.52198266983032,521.7327530384064,1821374,ash,134.226.40.133,521.7327530384064,16
