loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.050062510967255,1.9481869608163833,500,1754797506,checkpoint_000000,True,False,1,51de6_00000,2025-08-10_04-45-06,33.89590501785278,33.89590501785278,1693706,ash,134.226.40.133,33.89590501785278,1
1.7567866533994674,1.552831794023514,1000,1754797538,checkpoint_000001,True,False,2,51de6_00000,2025-08-10_04-45-38,31.6230251789093,65.51893019676208,1693706,ash,134.226.40.133,65.51893019676208,2
1.6463861930370332,1.4279556185007096,1500,1754797571,checkpoint_000002,True,False,3,51de6_00000,2025-08-10_04-46-11,32.98912334442139,98.50805354118347,1693706,ash,134.226.40.133,98.50805354118347,3
1.5929585152864456,1.3478160637617111,2000,1754797602,checkpoint_000003,True,False,4,51de6_00000,2025-08-10_04-46-42,30.992568731307983,129.50062227249146,1693706,ash,134.226.40.133,129.50062227249146,4
1.546129017472267,1.2999398362636567,2500,1754797632,checkpoint_000004,True,False,5,51de6_00000,2025-08-10_04-47-12,30.50426959991455,160.004891872406,1693706,ash,134.226.40.133,160.004891872406,5
1.528368126153946,1.2643427163362504,3000,1754797665,checkpoint_000005,True,False,6,51de6_00000,2025-08-10_04-47-45,32.38342881202698,192.38832068443298,1693706,ash,134.226.40.133,192.38832068443298,6
1.517882472872734,1.2320562899112701,3500,1754797695,checkpoint_000006,True,False,7,51de6_00000,2025-08-10_04-48-15,29.978342294692993,222.36666297912598,1693706,ash,134.226.40.133,222.36666297912598,7
1.5146721482276917,1.2052337992191315,4000,1754797727,checkpoint_000007,True,False,8,51de6_00000,2025-08-10_04-48-47,32.521361351013184,254.88802433013916,1693706,ash,134.226.40.133,254.88802433013916,8
1.4998401647806168,1.1852787750959397,4500,1754797757,checkpoint_000008,True,False,9,51de6_00000,2025-08-10_04-49-17,29.646637678146362,284.5346620082855,1693706,ash,134.226.40.133,284.5346620082855,9
1.4944663751125336,1.1648057186603546,5000,1754797788,checkpoint_000009,True,False,10,51de6_00000,2025-08-10_04-49-48,30.608279705047607,315.14294171333313,1693706,ash,134.226.40.133,315.14294171333313,10
1.501973421573639,1.1494736719131469,5500,1754797820,checkpoint_000010,True,False,11,51de6_00000,2025-08-10_04-50-20,32.10041332244873,347.24335503578186,1693706,ash,134.226.40.133,347.24335503578186,11
1.4957692486047744,1.1319611620903016,6000,1754797852,checkpoint_000011,True,False,12,51de6_00000,2025-08-10_04-50-52,32.34336972236633,379.5867247581482,1693706,ash,134.226.40.133,379.5867247581482,12
1.4937035781145096,1.1148680013418197,6500,1754797885,checkpoint_000012,True,False,13,51de6_00000,2025-08-10_04-51-25,32.73713135719299,412.3238561153412,1693706,ash,134.226.40.133,412.3238561153412,13
1.4954975408315658,1.1032072222232818,7000,1754797917,checkpoint_000013,True,False,14,51de6_00000,2025-08-10_04-51-57,32.61587142944336,444.93972754478455,1693706,ash,134.226.40.133,444.93972754478455,14
1.4942359405755996,1.0846278381347656,7500,1754797950,checkpoint_000014,True,False,15,51de6_00000,2025-08-10_04-52-30,32.7278528213501,477.66758036613464,1693706,ash,134.226.40.133,477.66758036613464,15
1.5067012375593185,1.0766097062826157,8000,1754797983,checkpoint_000015,True,False,16,51de6_00000,2025-08-10_04-53-03,33.03088307380676,510.6984634399414,1693706,ash,134.226.40.133,510.6984634399414,16
1.5054956769943237,1.0598988902568818,8500,1754798016,checkpoint_000016,True,False,17,51de6_00000,2025-08-10_04-53-36,32.70655918121338,543.4050226211548,1693706,ash,134.226.40.133,543.4050226211548,17
1.5061301910877227,1.0530245703458787,9000,1754798049,checkpoint_000017,True,False,18,51de6_00000,2025-08-10_04-54-09,32.9907500743866,576.3957726955414,1693706,ash,134.226.40.133,576.3957726955414,18
1.4983365505933761,1.0390919700264931,9500,1754798081,checkpoint_000018,True,False,19,51de6_00000,2025-08-10_04-54-41,32.411081075668335,608.8068537712097,1693706,ash,134.226.40.133,608.8068537712097,19
1.5011585414409638,1.0263003119826317,9999,1754798114,checkpoint_000019,True,True,20,51de6_00000,2025-08-10_04-55-14,32.67050886154175,641.4773626327515,1693706,ash,134.226.40.133,641.4773626327515,20
