loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.82763541162014,1.6602384513616562,500,1754791760,checkpoint_000000,True,False,1,506db_00015,2025-08-10_03-09-20,33.25866222381592,33.25866222381592,1645553,ash,134.226.40.133,33.25866222381592,1
1.6446270793676376,1.4354850441217422,1000,1754791792,checkpoint_000001,True,False,2,506db_00015,2025-08-10_03-09-52,32.40075135231018,65.6594135761261,1645553,ash,134.226.40.133,65.6594135761261,2
1.5781673181056977,1.3355697810649871,1500,1754791825,checkpoint_000002,True,False,3,506db_00015,2025-08-10_03-10-25,32.675487756729126,98.33490133285522,1645553,ash,134.226.40.133,98.33490133285522,3
1.5420501607656478,1.2791526746749877,2000,1754791857,checkpoint_000003,True,False,4,506db_00015,2025-08-10_03-10-57,32.45058035850525,130.78548169136047,1645553,ash,134.226.40.133,130.78548169136047,4
1.5220699536800384,1.225862523317337,2500,1754791890,checkpoint_000004,True,False,5,506db_00015,2025-08-10_03-11-30,32.4557466506958,163.24122834205627,1645553,ash,134.226.40.133,163.24122834205627,5
1.505562732219696,1.1924320292472839,3000,1754791922,checkpoint_000005,True,False,6,506db_00015,2025-08-10_03-12-02,32.691378116607666,195.93260645866394,1645553,ash,134.226.40.133,195.93260645866394,6
1.501964144706726,1.1740826290845872,3500,1754791955,checkpoint_000006,True,False,7,506db_00015,2025-08-10_03-12-35,32.477171421051025,228.40977787971497,1645553,ash,134.226.40.133,228.40977787971497,7
1.495891969203949,1.143948454260826,4000,1754791986,checkpoint_000007,True,False,8,506db_00015,2025-08-10_03-13-06,30.99933671951294,259.4091145992279,1645553,ash,134.226.40.133,259.4091145992279,8
1.4927842724323273,1.1255352920293809,4500,1754792017,checkpoint_000008,True,False,9,506db_00015,2025-08-10_03-13-37,31.447392225265503,290.8565068244934,1645553,ash,134.226.40.133,290.8565068244934,9
1.4866845905780792,1.0969537818431854,5000,1754792050,checkpoint_000009,True,False,10,506db_00015,2025-08-10_03-14-10,32.72759652137756,323.584103345871,1645553,ash,134.226.40.133,323.584103345871,10
1.493095332980156,1.0821771758794785,5500,1754792083,checkpoint_000010,True,False,11,506db_00015,2025-08-10_03-14-43,32.737805128097534,356.3219084739685,1645553,ash,134.226.40.133,356.3219084739685,11
1.5015769410133362,1.0666341078281403,6000,1754792116,checkpoint_000011,True,False,12,506db_00015,2025-08-10_03-15-16,32.79071378707886,389.11262226104736,1645553,ash,134.226.40.133,389.11262226104736,12
1.4974401700496673,1.0474874716997147,6500,1754792148,checkpoint_000012,True,False,13,506db_00015,2025-08-10_03-15-48,32.6403226852417,421.75294494628906,1645553,ash,134.226.40.133,421.75294494628906,13
1.5023878479003907,1.0335206148028373,7000,1754792181,checkpoint_000013,True,False,14,506db_00015,2025-08-10_03-16-21,32.51676869392395,454.269713640213,1645553,ash,134.226.40.133,454.269713640213,14
1.5054987454414368,1.017529721260071,7500,1754792213,checkpoint_000014,True,False,15,506db_00015,2025-08-10_03-16-53,32.51973605155945,486.78944969177246,1645553,ash,134.226.40.133,486.78944969177246,15
1.5090794390439988,1.0054351535439492,8000,1754792246,checkpoint_000015,True,False,16,506db_00015,2025-08-10_03-17-26,32.50500154495239,519.2944512367249,1645553,ash,134.226.40.133,519.2944512367249,16
1.5088028013706207,0.9940785571932793,8500,1754792278,checkpoint_000016,True,False,17,506db_00015,2025-08-10_03-17-58,32.50546908378601,551.7999203205109,1645553,ash,134.226.40.133,551.7999203205109,17
1.510242456793785,0.9811873185634613,9000,1754792311,checkpoint_000017,True,False,18,506db_00015,2025-08-10_03-18-31,32.48643970489502,584.2863600254059,1645553,ash,134.226.40.133,584.2863600254059,18
1.5173697644472122,0.9640216562151909,9500,1754792344,checkpoint_000018,True,False,19,506db_00015,2025-08-10_03-19-04,32.68173432350159,616.9680943489075,1645553,ash,134.226.40.133,616.9680943489075,19
1.5280503284931184,0.9564978846907616,9999,1754792376,checkpoint_000019,True,True,20,506db_00015,2025-08-10_03-19-36,32.76120185852051,649.729296207428,1645553,ash,134.226.40.133,649.729296207428,20
