loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8010551530122756,1.6253807544708252,500,1754763604,checkpoint_000000,True,False,1,4a77f_00051,2025-08-09_19-20-04,33.35780715942383,33.35780715942383,1451792,ash,134.226.40.133,33.35780715942383,1
1.627949303984642,1.4117205226421357,1000,1754763637,checkpoint_000001,True,False,2,4a77f_00051,2025-08-09_19-20-37,32.50189995765686,65.85970711708069,1451792,ash,134.226.40.133,65.85970711708069,2
1.5766644495725632,1.3219966727495194,1500,1754763666,checkpoint_000002,True,False,3,4a77f_00051,2025-08-09_19-21-06,29.201061010360718,95.0607681274414,1451792,ash,134.226.40.133,95.0607681274414,3
1.5432037472724915,1.2632480663061143,2000,1754763698,checkpoint_000003,True,False,4,4a77f_00051,2025-08-09_19-21-38,32.03027319908142,127.09104132652283,1451792,ash,134.226.40.133,127.09104132652283,4
1.513818833231926,1.2228346765041351,2500,1754763729,checkpoint_000004,True,False,5,4a77f_00051,2025-08-09_19-22-09,31.4108304977417,158.50187182426453,1451792,ash,134.226.40.133,158.50187182426453,5
1.496986681818962,1.1847273796796798,3000,1754763760,checkpoint_000005,True,False,6,4a77f_00051,2025-08-09_19-22-40,30.68710994720459,189.18898177146912,1451792,ash,134.226.40.133,189.18898177146912,6
1.4987280547618866,1.1579990321397782,3500,1754763790,checkpoint_000006,True,False,7,4a77f_00051,2025-08-09_19-23-10,29.80846095085144,218.99744272232056,1451792,ash,134.226.40.133,218.99744272232056,7
1.5010769152641297,1.1354889571666718,4000,1754763820,checkpoint_000007,True,False,8,4a77f_00051,2025-08-09_19-23-40,30.051839113235474,249.04928183555603,1451792,ash,134.226.40.133,249.04928183555603,8
1.4848944646120072,1.1153228610754014,4500,1754763852,checkpoint_000008,True,False,9,4a77f_00051,2025-08-09_19-24-12,32.43194365501404,281.48122549057007,1451792,ash,134.226.40.133,281.48122549057007,9
1.4968161994218827,1.0943899601697922,5000,1754763885,checkpoint_000009,True,False,10,4a77f_00051,2025-08-09_19-24-45,32.288437604904175,313.76966309547424,1451792,ash,134.226.40.133,313.76966309547424,10
1.501351068019867,1.0774565064907073,5500,1754763917,checkpoint_000010,True,False,11,4a77f_00051,2025-08-09_19-25-17,32.439531564712524,346.20919466018677,1451792,ash,134.226.40.133,346.20919466018677,11
1.49940307199955,1.060274097919464,6000,1754763950,checkpoint_000011,True,False,12,4a77f_00051,2025-08-09_19-25-50,32.47062397003174,378.6798186302185,1451792,ash,134.226.40.133,378.6798186302185,12
1.502327533364296,1.0433983939886093,6500,1754763982,checkpoint_000012,True,False,13,4a77f_00051,2025-08-09_19-26-22,32.291624307632446,410.97144293785095,1451792,ash,134.226.40.133,410.97144293785095,13
1.508584016561508,1.0270042049884796,7000,1754764014,checkpoint_000013,True,False,14,4a77f_00051,2025-08-09_19-26-54,32.26143670082092,443.2328796386719,1451792,ash,134.226.40.133,443.2328796386719,14
1.5086574673652648,1.018008941411972,7500,1754764046,checkpoint_000014,True,False,15,4a77f_00051,2025-08-09_19-27-27,32.279138803482056,475.51201844215393,1451792,ash,134.226.40.133,475.51201844215393,15
1.50223364174366,1.0026617407798768,8000,1754764079,checkpoint_000015,True,False,16,4a77f_00051,2025-08-09_19-27-59,32.28945970535278,507.8014781475067,1451792,ash,134.226.40.133,507.8014781475067,16
1.5214574360847473,0.9926565587520599,8500,1754764111,checkpoint_000016,True,False,17,4a77f_00051,2025-08-09_19-28-31,32.29488921165466,540.0963673591614,1451792,ash,134.226.40.133,540.0963673591614,17
1.5234916353225707,0.9792416569590568,9000,1754764143,checkpoint_000017,True,False,18,4a77f_00051,2025-08-09_19-29-03,32.334312200546265,572.4306795597076,1451792,ash,134.226.40.133,572.4306795597076,18
1.5312786954641342,0.970941013097763,9500,1754764176,checkpoint_000018,True,False,19,4a77f_00051,2025-08-09_19-29-36,32.285650968551636,604.7163305282593,1451792,ash,134.226.40.133,604.7163305282593,19
1.5397729539871217,0.9536189821362495,9999,1754764208,checkpoint_000019,True,True,20,4a77f_00051,2025-08-09_19-30-08,32.37222409248352,637.0885546207428,1451792,ash,134.226.40.133,637.0885546207428,20
