loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.0107378935813904,1.8730067646503448,500,1754792929,checkpoint_000000,True,False,1,506db_00067,2025-08-10_03-28-49,33.12729787826538,33.12729787826538,1654705,ash,134.226.40.133,33.12729787826538,1
1.7203782320022583,1.5044456964731217,1000,1754792961,checkpoint_000001,True,False,2,506db_00067,2025-08-10_03-29-21,32.37895321846008,65.50625109672546,1654705,ash,134.226.40.133,65.50625109672546,2
1.593522509932518,1.3774020403623581,1500,1754792994,checkpoint_000002,True,False,3,506db_00067,2025-08-10_03-29-54,32.520119428634644,98.02637052536011,1654705,ash,134.226.40.133,98.02637052536011,3
1.548782000541687,1.304230642914772,2000,1754793026,checkpoint_000003,True,False,4,506db_00067,2025-08-10_03-30-26,32.51713442802429,130.5435049533844,1654705,ash,134.226.40.133,130.5435049533844,4
1.527538895010948,1.2605703753232955,2500,1754793059,checkpoint_000004,True,False,5,506db_00067,2025-08-10_03-30-59,32.48343253135681,163.0269374847412,1654705,ash,134.226.40.133,163.0269374847412,5
1.5091498082876205,1.2214087903499604,3000,1754793091,checkpoint_000005,True,False,6,506db_00067,2025-08-10_03-31-31,32.27017951011658,195.2971169948578,1654705,ash,134.226.40.133,195.2971169948578,6
1.4936695390939712,1.1897134339809419,3500,1754793123,checkpoint_000006,True,False,7,506db_00067,2025-08-10_03-32-03,32.52228879928589,227.81940579414368,1654705,ash,134.226.40.133,227.81940579414368,7
1.4832891345024108,1.166371294260025,4000,1754793156,checkpoint_000007,True,False,8,506db_00067,2025-08-10_03-32-36,32.30293154716492,260.1223373413086,1654705,ash,134.226.40.133,260.1223373413086,8
1.4822214478254319,1.1444383084774017,4500,1754793188,checkpoint_000008,True,False,9,506db_00067,2025-08-10_03-33-08,32.33067989349365,292.45301723480225,1654705,ash,134.226.40.133,292.45301723480225,9
1.4855275893211364,1.1285306048393249,5000,1754793221,checkpoint_000009,True,False,10,506db_00067,2025-08-10_03-33-41,32.487905740737915,324.94092297554016,1654705,ash,134.226.40.133,324.94092297554016,10
1.4938526827096938,1.1105932945013046,5500,1754793250,checkpoint_000010,True,False,11,506db_00067,2025-08-10_03-34-10,29.865530490875244,354.8064534664154,1654705,ash,134.226.40.133,354.8064534664154,11
1.4861981576681138,1.0935085964202882,6000,1754793283,checkpoint_000011,True,False,12,506db_00067,2025-08-10_03-34-43,32.78720736503601,387.5936608314514,1654705,ash,134.226.40.133,387.5936608314514,12
1.483035780787468,1.0874314284324647,6500,1754793316,checkpoint_000012,True,False,13,506db_00067,2025-08-10_03-35-16,32.96751618385315,420.56117701530457,1654705,ash,134.226.40.133,420.56117701530457,13
1.4841685116291046,1.0682184422016143,7000,1754793347,checkpoint_000013,True,False,14,506db_00067,2025-08-10_03-35-47,31.307008981704712,451.8681859970093,1654705,ash,134.226.40.133,451.8681859970093,14
1.4788837963342667,1.056858145594597,7500,1754793380,checkpoint_000014,True,False,15,506db_00067,2025-08-10_03-36-20,32.473268270492554,484.34145426750183,1654705,ash,134.226.40.133,484.34145426750183,15
1.4891610383987426,1.0448435527086257,8000,1754793412,checkpoint_000015,True,False,16,506db_00067,2025-08-10_03-36-52,32.4521803855896,516.7936346530914,1654705,ash,134.226.40.133,516.7936346530914,16
1.4781509828567505,1.0339632818102837,8500,1754793445,checkpoint_000016,True,False,17,506db_00067,2025-08-10_03-37-25,32.70045232772827,549.4940869808197,1654705,ash,134.226.40.133,549.4940869808197,17
1.4916854137182236,1.0263556924462318,9000,1754793476,checkpoint_000017,True,False,18,506db_00067,2025-08-10_03-37-56,31.040800094604492,580.5348870754242,1654705,ash,134.226.40.133,580.5348870754242,18
1.493563398718834,1.0144738745689392,9500,1754793506,checkpoint_000018,True,False,19,506db_00067,2025-08-10_03-38-26,30.26318073272705,610.7980678081512,1654705,ash,134.226.40.133,610.7980678081512,19
1.4967433232069016,1.0079262119531631,9999,1754793539,checkpoint_000019,True,True,20,506db_00067,2025-08-10_03-38-59,32.29131007194519,643.0893778800964,1654705,ash,134.226.40.133,643.0893778800964,20
