loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.3340517461299894,2.2925174832344055,500,1754774064,checkpoint_000000,True,False,1,4cf96_00015,2025-08-09_22-14-24,33.35716485977173,33.35716485977173,1514092,ash,134.226.40.133,33.35716485977173,1
1.8458661156892777,1.667289710044861,1000,1754774095,checkpoint_000001,True,False,2,4cf96_00015,2025-08-09_22-14-55,30.313042163848877,63.670207023620605,1514092,ash,134.226.40.133,63.670207023620605,2
1.7248811930418015,1.5222847992181778,1500,1754774125,checkpoint_000002,True,False,3,4cf96_00015,2025-08-09_22-15-25,30.404165029525757,94.07437205314636,1514092,ash,134.226.40.133,94.07437205314636,3
1.655549355149269,1.4316877180337906,2000,1754774158,checkpoint_000003,True,False,4,4cf96_00015,2025-08-09_22-15-58,32.588714599609375,126.66308665275574,1514092,ash,134.226.40.133,126.66308665275574,4
1.6089176505804061,1.3678170055150987,2500,1754774187,checkpoint_000004,True,False,5,4cf96_00015,2025-08-09_22-16-27,29.682544946670532,156.34563159942627,1514092,ash,134.226.40.133,156.34563159942627,5
1.581898064017296,1.3215533339977263,3000,1754774220,checkpoint_000005,True,False,6,4cf96_00015,2025-08-09_22-17-00,33.10479235649109,189.45042395591736,1514092,ash,134.226.40.133,189.45042395591736,6
1.560671357512474,1.2881854039430618,3500,1754774253,checkpoint_000006,True,False,7,4cf96_00015,2025-08-09_22-17-33,33.098145484924316,222.54856944084167,1514092,ash,134.226.40.133,222.54856944084167,7
1.5376796096563339,1.2596099466085433,4000,1754774286,checkpoint_000007,True,False,8,4cf96_00015,2025-08-09_22-18-06,32.7798490524292,255.32841849327087,1514092,ash,134.226.40.133,255.32841849327087,8
1.5306163734197618,1.238568855524063,4500,1754774319,checkpoint_000008,True,False,9,4cf96_00015,2025-08-09_22-18-39,32.662436962127686,287.99085545539856,1514092,ash,134.226.40.133,287.99085545539856,9
1.5235494261980056,1.2143418836593627,5000,1754774350,checkpoint_000009,True,False,10,4cf96_00015,2025-08-09_22-19-10,31.24637222290039,319.23722767829895,1514092,ash,134.226.40.133,319.23722767829895,10
1.5127942383289337,1.1862454503774642,5500,1754774381,checkpoint_000010,True,False,11,4cf96_00015,2025-08-09_22-19-42,31.307607650756836,350.5448353290558,1514092,ash,134.226.40.133,350.5448353290558,11
1.5077406907081603,1.1704349035024644,6000,1754774412,checkpoint_000011,True,False,12,4cf96_00015,2025-08-09_22-20-12,30.676257848739624,381.2210931777954,1514092,ash,134.226.40.133,381.2210931777954,12
1.5181971073150635,1.164710744023323,6500,1754774443,checkpoint_000012,True,False,13,4cf96_00015,2025-08-09_22-20-43,30.444437503814697,411.6655306816101,1514092,ash,134.226.40.133,411.6655306816101,13
1.5061424893140793,1.1378955686092376,7000,1754774475,checkpoint_000013,True,False,14,4cf96_00015,2025-08-09_22-21-15,32.57517981529236,444.24071049690247,1514092,ash,134.226.40.133,444.24071049690247,14
1.513310553431511,1.1280388689041139,7500,1754774505,checkpoint_000014,True,False,15,4cf96_00015,2025-08-09_22-21-45,29.855875968933105,474.09658646583557,1514092,ash,134.226.40.133,474.09658646583557,15
1.5027000898122786,1.1070002454519272,8000,1754774538,checkpoint_000015,True,True,16,4cf96_00015,2025-08-09_22-22-18,32.93675637245178,507.03334283828735,1514092,ash,134.226.40.133,507.03334283828735,16
