loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.168091444969177,2.0704419827461242,500,1754775869,checkpoint_000000,True,False,1,4cf96_00073,2025-08-09_22-44-29,33.654566287994385,33.654566287994385,1524715,ash,134.226.40.133,33.654566287994385,1
1.8001617550849915,1.5932886511087418,1000,1754775899,checkpoint_000001,True,False,2,4cf96_00073,2025-08-09_22-44-59,30.394274711608887,64.04884099960327,1524715,ash,134.226.40.133,64.04884099960327,2
1.6122350829839707,1.393275837302208,1500,1754775932,checkpoint_000002,True,False,3,4cf96_00073,2025-08-09_22-45-32,32.548927783966064,96.59776878356934,1524715,ash,134.226.40.133,96.59776878356934,3
1.5693188166618348,1.324649338722229,2000,1754775964,checkpoint_000003,True,False,4,4cf96_00073,2025-08-09_22-46-04,32.60299873352051,129.20076751708984,1524715,ash,134.226.40.133,129.20076751708984,4
1.5520927572250367,1.2832345604896545,2500,1754775997,checkpoint_000004,True,False,5,4cf96_00073,2025-08-09_22-46-37,32.55307698249817,161.753844499588,1524715,ash,134.226.40.133,161.753844499588,5
1.5126526618003846,1.234892058968544,3000,1754776027,checkpoint_000005,True,False,6,4cf96_00073,2025-08-09_22-47-07,30.310314655303955,192.06415915489197,1524715,ash,134.226.40.133,192.06415915489197,6
1.5057825756072998,1.2080018854141235,3500,1754776057,checkpoint_000006,True,False,7,4cf96_00073,2025-08-09_22-47-37,30.00709056854248,222.07124972343445,1524715,ash,134.226.40.133,222.07124972343445,7
1.508267872929573,1.1867228311300277,4000,1754776090,checkpoint_000007,True,False,8,4cf96_00073,2025-08-09_22-48-10,32.81007766723633,254.88132739067078,1524715,ash,134.226.40.133,254.88132739067078,8
1.4971549999713898,1.1622659367322923,4500,1754776123,checkpoint_000008,True,False,9,4cf96_00073,2025-08-09_22-48-43,32.88583850860596,287.76716589927673,1524715,ash,134.226.40.133,287.76716589927673,9
1.4814421528577804,1.1468569815158844,5000,1754776156,checkpoint_000009,True,False,10,4cf96_00073,2025-08-09_22-49-16,33.17143177986145,320.9385976791382,1524715,ash,134.226.40.133,320.9385976791382,10
1.4934671485424043,1.1406324517726898,5500,1754776189,checkpoint_000010,True,False,11,4cf96_00073,2025-08-09_22-49-49,32.797207832336426,353.7358055114746,1524715,ash,134.226.40.133,353.7358055114746,11
1.4860409116744995,1.114590241909027,6000,1754776221,checkpoint_000011,True,False,12,4cf96_00073,2025-08-09_22-50-21,31.880549430847168,385.6163549423218,1524715,ash,134.226.40.133,385.6163549423218,12
1.492604250907898,1.1049575525522233,6500,1754776253,checkpoint_000012,True,False,13,4cf96_00073,2025-08-09_22-50-53,32.75517177581787,418.37152671813965,1524715,ash,134.226.40.133,418.37152671813965,13
1.485778961777687,1.0893829619884492,7000,1754776286,checkpoint_000013,True,False,14,4cf96_00073,2025-08-09_22-51-26,32.75002360343933,451.121550321579,1524715,ash,134.226.40.133,451.121550321579,14
1.4918504709005356,1.07875606238842,7500,1754776319,checkpoint_000014,True,False,15,4cf96_00073,2025-08-09_22-51-59,32.780561447143555,483.90211176872253,1524715,ash,134.226.40.133,483.90211176872253,15
1.4837930649518967,1.0675554931163789,8000,1754776352,checkpoint_000015,True,False,16,4cf96_00073,2025-08-09_22-52-32,32.90963530540466,516.8117470741272,1524715,ash,134.226.40.133,516.8117470741272,16
1.5053359061479568,1.059647150039673,8500,1754776385,checkpoint_000016,True,False,17,4cf96_00073,2025-08-09_22-53-05,32.98801374435425,549.7997608184814,1524715,ash,134.226.40.133,549.7997608184814,17
1.4935373890399932,1.0468109077215195,9000,1754776418,checkpoint_000017,True,False,18,4cf96_00073,2025-08-09_22-53-38,32.739173889160156,582.5389347076416,1524715,ash,134.226.40.133,582.5389347076416,18
1.50023486495018,1.0398135632276535,9500,1754776451,checkpoint_000018,True,False,19,4cf96_00073,2025-08-09_22-54-11,32.97654485702515,615.5154795646667,1524715,ash,134.226.40.133,615.5154795646667,19
1.4995532494783401,1.0343714249134064,9999,1754776484,checkpoint_000019,True,True,20,4cf96_00073,2025-08-09_22-54-44,32.94512319564819,648.4606027603149,1524715,ash,134.226.40.133,648.4606027603149,20
