loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.88713773727417,1.732439519762993,500,1754772490,checkpoint_000000,True,False,1,4b902_00160,2025-08-09_21-48-10,33.281084299087524,33.281084299087524,1502358,ash,134.226.40.133,33.281084299087524,1
1.6748533427715302,1.4680495369434357,1000,1754772523,checkpoint_000001,True,False,2,4b902_00160,2025-08-09_21-48-43,32.37942957878113,65.66051387786865,1502358,ash,134.226.40.133,65.66051387786865,2
1.584707800745964,1.355799092054367,1500,1754772555,checkpoint_000002,True,False,3,4b902_00160,2025-08-09_21-49-15,32.52139687538147,98.18191075325012,1502358,ash,134.226.40.133,98.18191075325012,3
1.5622549146413802,1.2951243561506272,2000,1754772587,checkpoint_000003,True,False,4,4b902_00160,2025-08-09_21-49-47,32.33630609512329,130.5182168483734,1502358,ash,134.226.40.133,130.5182168483734,4
1.5360698610544206,1.25282908141613,2500,1754772620,checkpoint_000004,True,False,5,4b902_00160,2025-08-09_21-50-20,32.37146735191345,162.88968420028687,1502358,ash,134.226.40.133,162.88968420028687,5
1.5153459244966507,1.221605031490326,3000,1754772652,checkpoint_000005,True,False,6,4b902_00160,2025-08-09_21-50-52,32.325620889663696,195.21530508995056,1502358,ash,134.226.40.133,195.21530508995056,6
1.5063154649734498,1.190763293504715,3500,1754772685,checkpoint_000006,True,False,7,4b902_00160,2025-08-09_21-51-25,32.54236459732056,227.75766968727112,1502358,ash,134.226.40.133,227.75766968727112,7
1.5105132526159286,1.1673761981725692,4000,1754772717,checkpoint_000007,True,False,8,4b902_00160,2025-08-09_21-51-57,32.52557969093323,260.28324937820435,1502358,ash,134.226.40.133,260.28324937820435,8
1.4925822722911835,1.1450935310125352,4500,1754772750,checkpoint_000008,True,False,9,4b902_00160,2025-08-09_21-52-30,32.326000452041626,292.609249830246,1502358,ash,134.226.40.133,292.609249830246,9
1.4976562237739564,1.1215627777576447,5000,1754772782,checkpoint_000009,True,False,10,4b902_00160,2025-08-09_21-53-02,32.36711144447327,324.97636127471924,1502358,ash,134.226.40.133,324.97636127471924,10
1.500267608165741,1.1090113353729247,5500,1754772814,checkpoint_000010,True,False,11,4b902_00160,2025-08-09_21-53-34,32.44642901420593,357.42279028892517,1502358,ash,134.226.40.133,357.42279028892517,11
1.4872654527425766,1.0854417479038239,6000,1754772844,checkpoint_000011,True,False,12,4b902_00160,2025-08-09_21-54-04,29.966866970062256,387.3896572589874,1502358,ash,134.226.40.133,387.3896572589874,12
1.491399853825569,1.0726781582832337,6500,1754772874,checkpoint_000012,True,False,13,4b902_00160,2025-08-09_21-54-34,30.07249689102173,417.46215415000916,1502358,ash,134.226.40.133,417.46215415000916,13
1.4920327705144882,1.0565516024827957,7000,1754772904,checkpoint_000013,True,False,14,4b902_00160,2025-08-09_21-55-04,29.26753520965576,446.7296893596649,1502358,ash,134.226.40.133,446.7296893596649,14
1.5012277555465698,1.0424064075946808,7500,1754772936,checkpoint_000014,True,False,15,4b902_00160,2025-08-09_21-55-36,32.72379469871521,479.4534840583801,1502358,ash,134.226.40.133,479.4534840583801,15
1.5081131637096405,1.0302199470996856,8000,1754772968,checkpoint_000015,True,True,16,4b902_00160,2025-08-09_21-56-08,31.723253965377808,511.17673802375793,1502358,ash,134.226.40.133,511.17673802375793,16
