loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8192611581087113,1.6332293576002122,500,1754779005,checkpoint_000000,True,False,1,4cf96_00153,2025-08-09_23-36-45,33.76015591621399,33.76015591621399,1539781,ash,134.226.40.133,33.76015591621399,1
1.6613368660211563,1.4447225123643874,1000,1754779038,checkpoint_000001,True,False,2,4cf96_00153,2025-08-09_23-37-18,33.22630476951599,66.98646068572998,1539781,ash,134.226.40.133,66.98646068572998,2
1.607900817990303,1.3530268961191176,1500,1754779071,checkpoint_000002,True,False,3,4cf96_00153,2025-08-09_23-37-51,32.91791486740112,99.9043755531311,1539781,ash,134.226.40.133,99.9043755531311,3
1.5574703127145768,1.2920136964321136,2000,1754779104,checkpoint_000003,True,False,4,4cf96_00153,2025-08-09_23-38-24,33.218037605285645,133.12241315841675,1539781,ash,134.226.40.133,133.12241315841675,4
1.530879031419754,1.2507345855236054,2500,1754779137,checkpoint_000004,True,False,5,4cf96_00153,2025-08-09_23-38-57,32.76224875450134,165.8846619129181,1539781,ash,134.226.40.133,165.8846619129181,5
1.5133888876438142,1.2092986959218979,3000,1754779170,checkpoint_000005,True,False,6,4cf96_00153,2025-08-09_23-39-30,33.22204232215881,199.1067042350769,1539781,ash,134.226.40.133,199.1067042350769,6
1.508250178694725,1.1806039249897002,3500,1754779204,checkpoint_000006,True,False,7,4cf96_00153,2025-08-09_23-40-04,33.20964694023132,232.31635117530823,1539781,ash,134.226.40.133,232.31635117530823,7
1.4968103492259979,1.1475529456138611,4000,1754779237,checkpoint_000007,True,False,8,4cf96_00153,2025-08-09_23-40-37,33.21326422691345,265.5296154022217,1539781,ash,134.226.40.133,265.5296154022217,8
1.5076141893863677,1.1236398333311082,4500,1754779270,checkpoint_000008,True,False,9,4cf96_00153,2025-08-09_23-41-10,32.903905391693115,298.4335207939148,1539781,ash,134.226.40.133,298.4335207939148,9
1.5008186829090118,1.105139046907425,5000,1754779303,checkpoint_000009,True,False,10,4cf96_00153,2025-08-09_23-41-43,33.210153579711914,331.6436743736267,1539781,ash,134.226.40.133,331.6436743736267,10
1.493408010005951,1.086124414205551,5500,1754779336,checkpoint_000010,True,False,11,4cf96_00153,2025-08-09_23-42-16,32.938628911972046,364.58230328559875,1539781,ash,134.226.40.133,364.58230328559875,11
1.4996323210000992,1.069884761571884,6000,1754779369,checkpoint_000011,True,False,12,4cf96_00153,2025-08-09_23-42-49,32.90092897415161,397.48323225975037,1539781,ash,134.226.40.133,397.48323225975037,12
1.5016943466663362,1.0461339527368545,6500,1754779402,checkpoint_000012,True,False,13,4cf96_00153,2025-08-09_23-43-22,33.21335196495056,430.6965842247009,1539781,ash,134.226.40.133,430.6965842247009,13
