loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8001914536952972,1.6310442900657653,500,1754817221,checkpoint_000000,True,False,1,556d6_00075,2025-08-10_10-13-41,33.28935217857361,33.28935217857361,1833260,ash,134.226.40.133,33.28935217857361,1
1.6352324748039246,1.415908509492874,1000,1754817254,checkpoint_000001,True,False,2,556d6_00075,2025-08-10_10-14-14,32.454721450805664,65.74407362937927,1833260,ash,134.226.40.133,65.74407362937927,2
1.5693848371505736,1.328391708135605,1500,1754817286,checkpoint_000002,True,False,3,556d6_00075,2025-08-10_10-14-46,32.49241256713867,98.23648619651794,1833260,ash,134.226.40.133,98.23648619651794,3
1.5431428509950638,1.2676773065328597,2000,1754817318,checkpoint_000003,True,False,4,556d6_00075,2025-08-10_10-15-18,32.44007229804993,130.67655849456787,1833260,ash,134.226.40.133,130.67655849456787,4
1.5141743731498718,1.2226746529340744,2500,1754817351,checkpoint_000004,True,False,5,556d6_00075,2025-08-10_10-15-51,32.41137981414795,163.08793830871582,1833260,ash,134.226.40.133,163.08793830871582,5
1.4981281507015227,1.1947749775648118,3000,1754817383,checkpoint_000005,True,False,6,556d6_00075,2025-08-10_10-16-23,32.54072666168213,195.62866497039795,1833260,ash,134.226.40.133,195.62866497039795,6
1.50405692756176,1.165801932811737,3500,1754817416,checkpoint_000006,True,False,7,556d6_00075,2025-08-10_10-16-56,32.423972845077515,228.05263781547546,1833260,ash,134.226.40.133,228.05263781547546,7
1.4789032590389253,1.1397974461317062,4000,1754817448,checkpoint_000007,True,False,8,556d6_00075,2025-08-10_10-17-28,32.48449969291687,260.53713750839233,1833260,ash,134.226.40.133,260.53713750839233,8
1.4847653782367707,1.117424784898758,4500,1754817481,checkpoint_000008,True,False,9,556d6_00075,2025-08-10_10-18-01,32.4321026802063,292.96924018859863,1833260,ash,134.226.40.133,292.96924018859863,9
1.4965007609128953,1.0986976408958435,5000,1754817513,checkpoint_000009,True,False,10,556d6_00075,2025-08-10_10-18-33,32.438212394714355,325.407452583313,1833260,ash,134.226.40.133,325.407452583313,10
1.4984584426879883,1.0870484656095505,5500,1754817546,checkpoint_000010,True,False,11,556d6_00075,2025-08-10_10-19-06,32.414682388305664,357.82213497161865,1833260,ash,134.226.40.133,357.82213497161865,11
1.4791638499498367,1.065230651497841,6000,1754817576,checkpoint_000011,True,False,12,556d6_00075,2025-08-10_10-19-36,30.032252311706543,387.8543872833252,1833260,ash,134.226.40.133,387.8543872833252,12
1.4997118353843688,1.0500538450479509,6500,1754817608,checkpoint_000012,True,False,13,556d6_00075,2025-08-10_10-20-08,32.428892850875854,420.28328013420105,1833260,ash,134.226.40.133,420.28328013420105,13
1.4926132565736772,1.0344527399539947,7000,1754817641,checkpoint_000013,True,False,14,556d6_00075,2025-08-10_10-20-41,32.41192960739136,452.6952097415924,1833260,ash,134.226.40.133,452.6952097415924,14
1.5091159039735793,1.0201199486851693,7500,1754817673,checkpoint_000014,True,False,15,556d6_00075,2025-08-10_10-21-13,32.43941879272461,485.134628534317,1833260,ash,134.226.40.133,485.134628534317,15
1.50399600148201,1.0085050675272942,8000,1754817703,checkpoint_000015,True,False,16,556d6_00075,2025-08-10_10-21-43,29.57102108001709,514.7056496143341,1833260,ash,134.226.40.133,514.7056496143341,16
1.5127021551132203,0.9973761239647865,8500,1754817735,checkpoint_000016,True,False,17,556d6_00075,2025-08-10_10-22-15,32.48360514640808,547.1892547607422,1833260,ash,134.226.40.133,547.1892547607422,17
1.511976261138916,0.9875848513841629,9000,1754817765,checkpoint_000017,True,False,18,556d6_00075,2025-08-10_10-22-46,30.460248708724976,577.6495034694672,1833260,ash,134.226.40.133,577.6495034694672,18
1.5145443058013917,0.9734606903791427,9500,1754817798,checkpoint_000018,True,False,19,556d6_00075,2025-08-10_10-23-18,32.06868314743042,609.7181866168976,1833260,ash,134.226.40.133,609.7181866168976,19
1.515169290304184,0.9608078709244728,9999,1754817830,checkpoint_000019,True,True,20,556d6_00075,2025-08-10_10-23-50,32.42618179321289,642.1443684101105,1833260,ash,134.226.40.133,642.1443684101105,20
