loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.834893206357956,1.6617403298616409,500,1754809535,checkpoint_000000,True,False,1,53eeb_00002,2025-08-10_08-05-35,33.5414617061615,33.5414617061615,1774325,ash,134.226.40.133,33.5414617061615,1
1.6746518802642822,1.4560092675685883,1000,1754809567,checkpoint_000001,True,False,2,53eeb_00002,2025-08-10_08-06-07,31.43071222305298,64.97217392921448,1774325,ash,134.226.40.133,64.97217392921448,2
1.5967337507009507,1.3640766584873198,1500,1754809599,checkpoint_000002,True,False,3,53eeb_00002,2025-08-10_08-06-39,32.73519420623779,97.70736813545227,1774325,ash,134.226.40.133,97.70736813545227,3
1.5630983704328536,1.3029493933916092,2000,1754809632,checkpoint_000003,True,False,4,53eeb_00002,2025-08-10_08-07-12,32.75857853889465,130.46594667434692,1774325,ash,134.226.40.133,130.46594667434692,4
1.53546127140522,1.2501461911201477,2500,1754809665,checkpoint_000004,True,False,5,53eeb_00002,2025-08-10_08-07-45,32.53788661956787,163.0038332939148,1774325,ash,134.226.40.133,163.0038332939148,5
1.5346107643842697,1.21827290058136,3000,1754809697,checkpoint_000005,True,False,6,53eeb_00002,2025-08-10_08-08-17,32.66805291175842,195.67188620567322,1774325,ash,134.226.40.133,195.67188620567322,6
1.5184234029054642,1.1811398315429686,3500,1754809730,checkpoint_000006,True,False,7,53eeb_00002,2025-08-10_08-08-50,32.529927492141724,228.20181369781494,1774325,ash,134.226.40.133,228.20181369781494,7
1.507711297273636,1.1576461493968964,4000,1754809762,checkpoint_000007,True,False,8,53eeb_00002,2025-08-10_08-09-22,32.53382134437561,260.73563504219055,1774325,ash,134.226.40.133,260.73563504219055,8
1.5044807803630829,1.1308913403749465,4500,1754809795,checkpoint_000008,True,False,9,53eeb_00002,2025-08-10_08-09-55,32.5257785320282,293.26141357421875,1774325,ash,134.226.40.133,293.26141357421875,9
1.4966726487874984,1.106681551337242,5000,1754809828,checkpoint_000009,True,False,10,53eeb_00002,2025-08-10_08-10-28,32.767844915390015,326.02925848960876,1774325,ash,134.226.40.133,326.02925848960876,10
1.5037502253055572,1.0922454404830932,5500,1754809861,checkpoint_000010,True,False,11,53eeb_00002,2025-08-10_08-11-01,32.768110275268555,358.7973687648773,1774325,ash,134.226.40.133,358.7973687648773,11
1.5033174562454223,1.071811680793762,6000,1754809893,checkpoint_000011,True,False,12,53eeb_00002,2025-08-10_08-11-33,32.55800008773804,391.35536885261536,1774325,ash,134.226.40.133,391.35536885261536,12
1.5062928116321563,1.053854175209999,6500,1754809926,checkpoint_000012,True,False,13,53eeb_00002,2025-08-10_08-12-06,32.54667782783508,423.90204668045044,1774325,ash,134.226.40.133,423.90204668045044,13
1.5085989421606063,1.0371423703432083,7000,1754809958,checkpoint_000013,True,False,14,53eeb_00002,2025-08-10_08-12-38,32.535406827926636,456.4374535083771,1774325,ash,134.226.40.133,456.4374535083771,14
1.5174628514051438,1.0267207393050193,7500,1754809991,checkpoint_000014,True,False,15,53eeb_00002,2025-08-10_08-13-11,32.55811882019043,488.9955723285675,1774325,ash,134.226.40.133,488.9955723285675,15
1.521631547808647,1.0124492955207824,8000,1754810023,checkpoint_000015,True,False,16,53eeb_00002,2025-08-10_08-13-43,32.567445278167725,521.5630176067352,1774325,ash,134.226.40.133,521.5630176067352,16
1.528789364695549,0.9958421331644058,8500,1754810056,checkpoint_000016,True,False,17,53eeb_00002,2025-08-10_08-14-16,32.57859539985657,554.1416130065918,1774325,ash,134.226.40.133,554.1416130065918,17
1.5170039808750153,0.982048071026802,9000,1754810088,checkpoint_000017,True,False,18,53eeb_00002,2025-08-10_08-14-48,32.57005715370178,586.7116701602936,1774325,ash,134.226.40.133,586.7116701602936,18
1.5313537973165512,0.967476886510849,9500,1754810121,checkpoint_000018,True,False,19,53eeb_00002,2025-08-10_08-15-21,32.79764103889465,619.5093111991882,1774325,ash,134.226.40.133,619.5093111991882,19
1.5325809848308563,0.9560437703132629,9999,1754810154,checkpoint_000019,True,True,20,53eeb_00002,2025-08-10_08-15-54,32.514782428741455,652.0240936279297,1774325,ash,134.226.40.133,652.0240936279297,20
