loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8774945420026778,1.7251656967401505,500,1754770902,checkpoint_000000,True,False,1,4b902_00122,2025-08-09_21-21-42,33.24519467353821,33.24519467353821,1495334,ash,134.226.40.133,33.24519467353821,1
1.6998930901288987,1.499575473666191,1000,1754770934,checkpoint_000001,True,False,2,4b902_00122,2025-08-09_21-22-14,32.3464617729187,65.59165644645691,1495334,ash,134.226.40.133,65.59165644645691,2
1.6118455529212952,1.3886448186635971,1500,1754770967,checkpoint_000002,True,False,3,4b902_00122,2025-08-09_21-22-47,32.47657227516174,98.06822872161865,1495334,ash,134.226.40.133,98.06822872161865,3
1.5843052631616592,1.3214446365833283,2000,1754770999,checkpoint_000003,True,False,4,4b902_00122,2025-08-09_21-23-19,32.40455460548401,130.47278332710266,1495334,ash,134.226.40.133,130.47278332710266,4
1.5501824951171874,1.27691124856472,2500,1754771032,checkpoint_000004,True,False,5,4b902_00122,2025-08-09_21-23-52,32.26523756980896,162.73802089691162,1495334,ash,134.226.40.133,162.73802089691162,5
1.52994655251503,1.2411025094985961,3000,1754771064,checkpoint_000005,True,False,6,4b902_00122,2025-08-09_21-24-24,32.28422689437866,195.02224779129028,1495334,ash,134.226.40.133,195.02224779129028,6
1.5105589830875397,1.2102932888269424,3500,1754771096,checkpoint_000006,True,False,7,4b902_00122,2025-08-09_21-24-56,32.28701305389404,227.30926084518433,1495334,ash,134.226.40.133,227.30926084518433,7
1.4982832491397857,1.188559166789055,4000,1754771128,checkpoint_000007,True,False,8,4b902_00122,2025-08-09_21-25-28,32.252278566360474,259.5615394115448,1495334,ash,134.226.40.133,259.5615394115448,8
1.508862521648407,1.1663986015319825,4500,1754771161,checkpoint_000008,True,False,9,4b902_00122,2025-08-09_21-26-01,32.22038292884827,291.78192234039307,1495334,ash,134.226.40.133,291.78192234039307,9
1.5078079426288604,1.1499891805648803,5000,1754771193,checkpoint_000009,True,False,10,4b902_00122,2025-08-09_21-26-33,32.38942790031433,324.1713502407074,1495334,ash,134.226.40.133,324.1713502407074,10
1.4886511671543121,1.1243881034851073,5500,1754771225,checkpoint_000010,True,False,11,4b902_00122,2025-08-09_21-27-05,32.33069658279419,356.5020468235016,1495334,ash,134.226.40.133,356.5020468235016,11
1.4984093111753465,1.1110537856817246,6000,1754771258,checkpoint_000011,True,False,12,4b902_00122,2025-08-09_21-27-38,32.27629852294922,388.7783453464508,1495334,ash,134.226.40.133,388.7783453464508,12
1.4994223016500472,1.0943904477357864,6500,1754771290,checkpoint_000012,True,False,13,4b902_00122,2025-08-09_21-28-10,32.267818450927734,421.04616379737854,1495334,ash,134.226.40.133,421.04616379737854,13
1.48611936211586,1.0784628009796142,7000,1754771322,checkpoint_000013,True,False,14,4b902_00122,2025-08-09_21-28-42,32.38691973686218,453.4330835342407,1495334,ash,134.226.40.133,453.4330835342407,14
1.4945115476846695,1.0690951883792876,7500,1754771352,checkpoint_000014,True,False,15,4b902_00122,2025-08-09_21-29-12,30.0917067527771,483.5247902870178,1495334,ash,134.226.40.133,483.5247902870178,15
1.5042004871368408,1.054029004573822,8000,1754771385,checkpoint_000015,True,True,16,4b902_00122,2025-08-09_21-29-45,32.41421937942505,515.9390096664429,1495334,ash,134.226.40.133,515.9390096664429,16
