loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.2675142526626586,2.182191846370697,500,1754793198,checkpoint_000000,True,False,1,506db_00075,2025-08-10_03-33-18,33.72747015953064,33.72747015953064,1656224,ash,134.226.40.133,33.72747015953064,1
1.7848190921545029,1.5819810247421264,1000,1754793231,checkpoint_000001,True,False,2,506db_00075,2025-08-10_03-33-51,33.02113652229309,66.74860668182373,1656224,ash,134.226.40.133,66.74860668182373,2
1.620827053785324,1.4077545344829558,1500,1754793263,checkpoint_000002,True,False,3,506db_00075,2025-08-10_03-34-23,31.80650806427002,98.55511474609375,1656224,ash,134.226.40.133,98.55511474609375,3
1.5656103360652924,1.3169153451919555,2000,1754793295,checkpoint_000003,True,False,4,506db_00075,2025-08-10_03-34-55,31.766624927520752,130.3217396736145,1656224,ash,134.226.40.133,130.3217396736145,4
1.5272569417953492,1.253975944519043,2500,1754793328,checkpoint_000004,True,False,5,506db_00075,2025-08-10_03-35-28,32.71916484832764,163.04090452194214,1656224,ash,134.226.40.133,163.04090452194214,5
1.5183854329586028,1.2173368161916733,3000,1754793360,checkpoint_000005,True,False,6,506db_00075,2025-08-10_03-36-00,32.7020218372345,195.74292635917664,1656224,ash,134.226.40.133,195.74292635917664,6
1.4995902109146118,1.18548258125782,3500,1754793393,checkpoint_000006,True,False,7,506db_00075,2025-08-10_03-36-33,32.71603441238403,228.45896077156067,1656224,ash,134.226.40.133,228.45896077156067,7
1.4808257275819778,1.1512126433849335,4000,1754793424,checkpoint_000007,True,False,8,506db_00075,2025-08-10_03-37-04,30.874679565429688,259.33364033699036,1656224,ash,134.226.40.133,259.33364033699036,8
1.491591495871544,1.1300278735160827,4500,1754793454,checkpoint_000008,True,False,9,506db_00075,2025-08-10_03-37-34,30.381378173828125,289.7150185108185,1656224,ash,134.226.40.133,289.7150185108185,9
1.4922827810049057,1.1098678547143936,5000,1754793487,checkpoint_000009,True,False,10,506db_00075,2025-08-10_03-38-07,32.592931270599365,322.30794978141785,1656224,ash,134.226.40.133,322.30794978141785,10
1.4993190062046051,1.0900093698501587,5500,1754793520,checkpoint_000010,True,False,11,506db_00075,2025-08-10_03-38-40,32.69059872627258,354.99854850769043,1656224,ash,134.226.40.133,354.99854850769043,11
1.4851263606548308,1.0655317908525468,6000,1754793552,checkpoint_000011,True,False,12,506db_00075,2025-08-10_03-39-12,32.581096172332764,387.5796446800232,1656224,ash,134.226.40.133,387.5796446800232,12
1.4938133949041366,1.0515223026275635,6500,1754793585,checkpoint_000012,True,False,13,506db_00075,2025-08-10_03-39-45,32.57147574424744,420.15112042427063,1656224,ash,134.226.40.133,420.15112042427063,13
1.5018819898366929,1.0344644060730934,7000,1754793617,checkpoint_000013,True,False,14,506db_00075,2025-08-10_03-40-17,32.464025020599365,452.61514544487,1656224,ash,134.226.40.133,452.61514544487,14
1.5068633127212525,1.0175925943255424,7500,1754793650,checkpoint_000014,True,False,15,506db_00075,2025-08-10_03-40-50,32.55126476287842,485.1664102077484,1656224,ash,134.226.40.133,485.1664102077484,15
1.519460438489914,1.0056572231650351,8000,1754793682,checkpoint_000015,True,True,16,506db_00075,2025-08-10_03-41-22,32.54115629196167,517.7075664997101,1656224,ash,134.226.40.133,517.7075664997101,16
