loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8446326011419296,1.686026198863983,500,1754763600,checkpoint_000000,True,False,1,4a77f_00050,2025-08-09_19-20-00,33.66723155975342,33.66723155975342,1451609,ash,134.226.40.133,33.66723155975342,1
1.6582049643993377,1.4514994007349014,1000,1754763632,checkpoint_000001,True,False,2,4a77f_00050,2025-08-09_19-20-32,32.800297021865845,66.46752858161926,1451609,ash,134.226.40.133,66.46752858161926,2
1.5998992854356766,1.3651618909835816,1500,1754763665,checkpoint_000002,True,False,3,4a77f_00050,2025-08-09_19-21-05,32.974514961242676,99.44204354286194,1451609,ash,134.226.40.133,99.44204354286194,3
1.5608782905340195,1.2922727447748183,2000,1754763698,checkpoint_000003,True,False,4,4a77f_00050,2025-08-09_19-21-38,33.065521001815796,132.50756454467773,1451609,ash,134.226.40.133,132.50756454467773,4
1.5349405461549759,1.2516330146789552,2500,1754763731,checkpoint_000004,True,False,5,4a77f_00050,2025-08-09_19-22-12,33.0715115070343,165.57907605171204,1451609,ash,134.226.40.133,165.57907605171204,5
1.5091582477092742,1.215459743142128,3000,1754763764,checkpoint_000005,True,False,6,4a77f_00050,2025-08-09_19-22-44,32.79185962677002,198.37093567848206,1451609,ash,134.226.40.133,198.37093567848206,6
1.5090840750932693,1.1867874640226364,3500,1754763797,checkpoint_000006,True,False,7,4a77f_00050,2025-08-09_19-23-17,32.775991439819336,231.1469271183014,1451609,ash,134.226.40.133,231.1469271183014,7
1.4970832353830337,1.1654970532655715,4000,1754763830,checkpoint_000007,True,False,8,4a77f_00050,2025-08-09_19-23-50,32.705623149871826,263.8525502681732,1451609,ash,134.226.40.133,263.8525502681732,8
1.502064664363861,1.1416075551509857,4500,1754763862,checkpoint_000008,True,False,9,4a77f_00050,2025-08-09_19-24-23,32.71680521965027,296.5693554878235,1451609,ash,134.226.40.133,296.5693554878235,9
1.5014009940624238,1.1268714225292207,5000,1754763895,checkpoint_000009,True,False,10,4a77f_00050,2025-08-09_19-24-55,32.44181299209595,329.01116847991943,1451609,ash,134.226.40.133,329.01116847991943,10
1.49136754155159,1.1080118936300278,5500,1754763928,checkpoint_000010,True,False,11,4a77f_00050,2025-08-09_19-25-28,32.77651381492615,361.7876822948456,1451609,ash,134.226.40.133,361.7876822948456,11
1.4948744732141495,1.0912170845270157,6000,1754763961,checkpoint_000011,True,False,12,4a77f_00050,2025-08-09_19-26-01,32.818350076675415,394.606032371521,1451609,ash,134.226.40.133,394.606032371521,12
1.4977149379253387,1.0772739052772522,6500,1754763993,checkpoint_000012,True,False,13,4a77f_00050,2025-08-09_19-26-33,32.81248760223389,427.4185199737549,1451609,ash,134.226.40.133,427.4185199737549,13
1.4861710202693938,1.0609793251752853,7000,1754764026,checkpoint_000013,True,False,14,4a77f_00050,2025-08-09_19-27-06,32.452064990997314,459.8705849647522,1451609,ash,134.226.40.133,459.8705849647522,14
1.5067813175916671,1.0495836454629899,7500,1754764057,checkpoint_000014,True,False,15,4a77f_00050,2025-08-09_19-27-37,31.262941598892212,491.1335265636444,1451609,ash,134.226.40.133,491.1335265636444,15
1.4984436351060868,1.037571874856949,8000,1754764088,checkpoint_000015,True,False,16,4a77f_00050,2025-08-09_19-28-08,31.059014320373535,522.192540884018,1451609,ash,134.226.40.133,522.192540884018,16
1.4944297027587892,1.0226696738600731,8500,1754764119,checkpoint_000016,True,False,17,4a77f_00050,2025-08-09_19-28-39,30.462958574295044,552.655499458313,1451609,ash,134.226.40.133,552.655499458313,17
1.5163812738656999,1.0153617888689042,9000,1754764149,checkpoint_000017,True,False,18,4a77f_00050,2025-08-09_19-29-09,30.373067140579224,583.0285665988922,1451609,ash,134.226.40.133,583.0285665988922,18
1.5089299768209457,1.0036421084403992,9500,1754764182,checkpoint_000018,True,False,19,4a77f_00050,2025-08-09_19-29-42,32.72825503349304,615.7568216323853,1451609,ash,134.226.40.133,615.7568216323853,19
1.513136985898018,0.992714529633522,9999,1754764211,checkpoint_000019,True,True,20,4a77f_00050,2025-08-09_19-30-11,29.733969926834106,645.4907915592194,1451609,ash,134.226.40.133,645.4907915592194,20
