loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.9027257531881332,1.731613839864731,500,1754771706,checkpoint_000000,True,False,1,4b902_00136,2025-08-09_21-35-06,33.59935665130615,33.59935665130615,1497955,ash,134.226.40.133,33.59935665130615,1
1.6752776908874512,1.4686057984828949,1000,1754771739,checkpoint_000001,True,False,2,4b902_00136,2025-08-09_21-35-39,33.02239155769348,66.62174820899963,1497955,ash,134.226.40.133,66.62174820899963,2
1.6018530637025834,1.3676941537857055,1500,1754771772,checkpoint_000002,True,False,3,4b902_00136,2025-08-09_21-36-12,33.02150511741638,99.64325332641602,1497955,ash,134.226.40.133,99.64325332641602,3
1.5718800437450409,1.3119660854339599,2000,1754771805,checkpoint_000003,True,False,4,4b902_00136,2025-08-09_21-36-45,32.760071754455566,132.40332508087158,1497955,ash,134.226.40.133,132.40332508087158,4
1.5514985936880112,1.2612872898578644,2500,1754771838,checkpoint_000004,True,False,5,4b902_00136,2025-08-09_21-37-18,33.01346158981323,165.41678667068481,1497955,ash,134.226.40.133,165.41678667068481,5
1.528403195142746,1.225091832280159,3000,1754771871,checkpoint_000005,True,False,6,4b902_00136,2025-08-09_21-37-51,33.0220160484314,198.4388027191162,1497955,ash,134.226.40.133,198.4388027191162,6
1.5220995348691941,1.1951729333400727,3500,1754771904,checkpoint_000006,True,False,7,4b902_00136,2025-08-09_21-38-24,32.68838691711426,231.12718963623047,1497955,ash,134.226.40.133,231.12718963623047,7
1.510718243122101,1.1707644605636596,4000,1754771937,checkpoint_000007,True,False,8,4b902_00136,2025-08-09_21-38-57,32.746417760849,263.87360739707947,1497955,ash,134.226.40.133,263.87360739707947,8
1.4972251129150391,1.1465052080154419,4500,1754771969,checkpoint_000008,True,False,9,4b902_00136,2025-08-09_21-39-29,32.76890563964844,296.6425130367279,1497955,ash,134.226.40.133,296.6425130367279,9
1.5043404591083527,1.125857885479927,5000,1754772000,checkpoint_000009,True,False,10,4b902_00136,2025-08-09_21-40-00,30.863642692565918,327.5061557292938,1497955,ash,134.226.40.133,327.5061557292938,10
1.5120906418561935,1.1097873395681381,5500,1754772031,checkpoint_000010,True,False,11,4b902_00136,2025-08-09_21-40-31,30.42088556289673,357.92704129219055,1497955,ash,134.226.40.133,357.92704129219055,11
1.5098564821481704,1.0969210028648377,6000,1754772063,checkpoint_000011,True,False,12,4b902_00136,2025-08-09_21-41-03,32.58908224105835,390.5161235332489,1497955,ash,134.226.40.133,390.5161235332489,12
1.5124702578783036,1.074389813542366,6500,1754772094,checkpoint_000012,True,False,13,4b902_00136,2025-08-09_21-41-34,30.345486640930176,420.8616101741791,1497955,ash,134.226.40.133,420.8616101741791,13
1.5235214293003083,1.0603593331575394,7000,1754772126,checkpoint_000013,True,False,14,4b902_00136,2025-08-09_21-42-06,32.57760262489319,453.43921279907227,1497955,ash,134.226.40.133,453.43921279907227,14
1.5212550991773606,1.0470929753780365,7500,1754772156,checkpoint_000014,True,False,15,4b902_00136,2025-08-09_21-42-36,30.087743997573853,483.5269567966461,1497955,ash,134.226.40.133,483.5269567966461,15
1.5181378322839736,1.036563419699669,8000,1754772189,checkpoint_000015,True,True,16,4b902_00136,2025-08-09_21-43-09,32.59968686103821,516.1266436576843,1497955,ash,134.226.40.133,516.1266436576843,16
