loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8543525087833403,1.690869529247284,500,1754803009,checkpoint_000000,True,False,1,51de6_00200,2025-08-10_06-16-49,33.21753740310669,33.21753740310669,1730629,ash,134.226.40.133,33.21753740310669,1
1.6660753160715103,1.4699709868431092,1000,1754803039,checkpoint_000001,True,False,2,51de6_00200,2025-08-10_06-17-19,30.116769313812256,63.334306716918945,1730629,ash,134.226.40.133,63.334306716918945,2
1.6069147497415543,1.3703008365631104,1500,1754803070,checkpoint_000002,True,False,3,51de6_00200,2025-08-10_06-17-50,30.25942587852478,93.59373259544373,1730629,ash,134.226.40.133,93.59373259544373,3
1.5681210696697234,1.3126909828186035,2000,1754803100,checkpoint_000003,True,False,4,51de6_00200,2025-08-10_06-18-20,29.993945121765137,123.58767771720886,1730629,ash,134.226.40.133,123.58767771720886,4
1.5333656090497971,1.2619240498542785,2500,1754803132,checkpoint_000004,True,False,5,51de6_00200,2025-08-10_06-18-52,32.47080683708191,156.05848455429077,1730629,ash,134.226.40.133,156.05848455429077,5
1.5228269350528718,1.2301031571626664,3000,1754803161,checkpoint_000005,True,False,6,51de6_00200,2025-08-10_06-19-21,29.016144037246704,185.07462859153748,1730629,ash,134.226.40.133,185.07462859153748,6
1.51377681016922,1.1989340943098068,3500,1754803194,checkpoint_000006,True,False,7,51de6_00200,2025-08-10_06-19-54,32.95281386375427,218.02744245529175,1730629,ash,134.226.40.133,218.02744245529175,7
1.498395362496376,1.1749678641557693,4000,1754803227,checkpoint_000007,True,False,8,51de6_00200,2025-08-10_06-20-27,32.63110041618347,250.65854287147522,1730629,ash,134.226.40.133,250.65854287147522,8
1.491807587146759,1.1505281162261962,4500,1754803259,checkpoint_000008,True,False,9,51de6_00200,2025-08-10_06-20-59,32.47247910499573,283.13102197647095,1730629,ash,134.226.40.133,283.13102197647095,9
1.4969352662563324,1.1343363612890243,5000,1754803292,checkpoint_000009,True,False,10,51de6_00200,2025-08-10_06-21-32,32.946354389190674,316.0773763656616,1730629,ash,134.226.40.133,316.0773763656616,10
1.5027683335542679,1.1202918207645416,5500,1754803324,checkpoint_000010,True,False,11,51de6_00200,2025-08-10_06-22-04,31.337186098098755,347.4145624637604,1730629,ash,134.226.40.133,347.4145624637604,11
1.4866815793514252,1.0969649350643158,6000,1754803354,checkpoint_000011,True,False,12,51de6_00200,2025-08-10_06-22-34,30.75539755821228,378.16996002197266,1730629,ash,134.226.40.133,378.16996002197266,12
1.5044948744773865,1.0859016680717468,6500,1754803385,checkpoint_000012,True,False,13,51de6_00200,2025-08-10_06-23-05,30.172884464263916,408.3428444862366,1730629,ash,134.226.40.133,408.3428444862366,13
1.491987629532814,1.0724863582849502,7000,1754803417,checkpoint_000013,True,False,14,51de6_00200,2025-08-10_06-23-37,32.34814453125,440.6909890174866,1730629,ash,134.226.40.133,440.6909890174866,14
1.501576080918312,1.056831760406494,7500,1754803449,checkpoint_000014,True,False,15,51de6_00200,2025-08-10_06-24-09,32.340407371520996,473.03139638900757,1730629,ash,134.226.40.133,473.03139638900757,15
