loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.908141984939575,1.7445887905359267,500,1754762536,checkpoint_000000,True,False,1,4a77f_00028,2025-08-09_19-02-16,33.089882135391235,33.089882135391235,1447476,ash,134.226.40.133,33.089882135391235,1
1.6772216552495955,1.4754860270023347,1000,1754762567,checkpoint_000001,True,False,2,4a77f_00028,2025-08-09_19-02-47,31.252362489700317,64.34224462509155,1447476,ash,134.226.40.133,64.34224462509155,2
1.6016581058502197,1.3786413526535035,1500,1754762598,checkpoint_000002,True,False,3,4a77f_00028,2025-08-09_19-03-18,30.841968297958374,95.18421292304993,1447476,ash,134.226.40.133,95.18421292304993,3
1.555716289281845,1.3087882268428803,2000,1754762630,checkpoint_000003,True,False,4,4a77f_00028,2025-08-09_19-03-50,32.2208194732666,127.40503239631653,1447476,ash,134.226.40.133,127.40503239631653,4
1.5321167826652526,1.2618638223409653,2500,1754762663,checkpoint_000004,True,False,5,4a77f_00028,2025-08-09_19-04-23,32.24804449081421,159.65307688713074,1447476,ash,134.226.40.133,159.65307688713074,5
1.5228584855794907,1.2279642409086227,3000,1754762695,checkpoint_000005,True,False,6,4a77f_00028,2025-08-09_19-04-55,32.26762342453003,191.92070031166077,1447476,ash,134.226.40.133,191.92070031166077,6
1.5166353583335876,1.195526756644249,3500,1754762725,checkpoint_000006,True,False,7,4a77f_00028,2025-08-09_19-05-25,29.9072904586792,221.82799077033997,1447476,ash,134.226.40.133,221.82799077033997,7
1.5199748241901399,1.1760349452495575,4000,1754762757,checkpoint_000007,True,False,8,4a77f_00028,2025-08-09_19-05-57,32.33308529853821,254.16107606887817,1447476,ash,134.226.40.133,254.16107606887817,8
1.5100293493270873,1.1487126672267913,4500,1754762787,checkpoint_000008,True,False,9,4a77f_00028,2025-08-09_19-06-27,30.20879292488098,284.36986899375916,1447476,ash,134.226.40.133,284.36986899375916,9
1.5004257917404176,1.1256477349996568,5000,1754762817,checkpoint_000009,True,False,10,4a77f_00028,2025-08-09_19-06-57,29.74733304977417,314.1172020435333,1447476,ash,134.226.40.133,314.1172020435333,10
1.5094961893558503,1.1108134192228318,5500,1754762847,checkpoint_000010,True,False,11,4a77f_00028,2025-08-09_19-07-27,29.866283655166626,343.98348569869995,1447476,ash,134.226.40.133,343.98348569869995,11
1.5160843056440354,1.0870813083648683,6000,1754762879,checkpoint_000011,True,False,12,4a77f_00028,2025-08-09_19-07-59,32.591474533081055,376.574960231781,1447476,ash,134.226.40.133,376.574960231781,12
1.5050779110193253,1.073174239397049,6500,1754762912,checkpoint_000012,True,False,13,4a77f_00028,2025-08-09_19-08-32,32.59354090690613,409.16850113868713,1447476,ash,134.226.40.133,409.16850113868713,13
1.5196922320127486,1.0560011231899262,7000,1754762945,checkpoint_000013,True,False,14,4a77f_00028,2025-08-09_19-09-05,32.91587734222412,442.08437848091125,1447476,ash,134.226.40.133,442.08437848091125,14
1.5183899068832398,1.039938050210476,7500,1754762978,checkpoint_000014,True,False,15,4a77f_00028,2025-08-09_19-09-38,32.56065821647644,474.6450366973877,1447476,ash,134.226.40.133,474.6450366973877,15
1.5189948213100433,1.0278574612736702,8000,1754763010,checkpoint_000015,True,True,16,4a77f_00028,2025-08-09_19-10-10,32.91336750984192,507.5584042072296,1447476,ash,134.226.40.133,507.5584042072296,16
