loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.3405921721458434,2.272350344657898,500,1754763046,checkpoint_000000,True,False,1,4a77f_00037,2025-08-09_19-10-46,33.563366413116455,33.563366413116455,1449203,ash,134.226.40.133,33.563366413116455,1
1.8435606044530868,1.6453001761436463,1000,1754763079,checkpoint_000001,True,False,2,4a77f_00037,2025-08-09_19-11-19,32.40989279747009,65.97325921058655,1449203,ash,134.226.40.133,65.97325921058655,2
1.6816680538654327,1.4543521410226823,1500,1754763111,checkpoint_000002,True,False,3,4a77f_00037,2025-08-09_19-11-51,32.45167589187622,98.42493510246277,1449203,ash,134.226.40.133,98.42493510246277,3
1.5976557749509812,1.3579557979106902,2000,1754763144,checkpoint_000003,True,False,4,4a77f_00037,2025-08-09_19-12-24,32.466267108917236,130.89120221138,1449203,ash,134.226.40.133,130.89120221138,4
1.5464020872116089,1.295623964071274,2500,1754763176,checkpoint_000004,True,False,5,4a77f_00037,2025-08-09_19-12-56,32.48662257194519,163.3778247833252,1449203,ash,134.226.40.133,163.3778247833252,5
1.5278768366575242,1.2444842463731767,3000,1754763209,checkpoint_000005,True,False,6,4a77f_00037,2025-08-09_19-13-29,32.53258037567139,195.91040515899658,1449203,ash,134.226.40.133,195.91040515899658,6
1.5084851241111756,1.210735836625099,3500,1754763242,checkpoint_000006,True,False,7,4a77f_00037,2025-08-09_19-14-02,32.76739454269409,228.67779970169067,1449203,ash,134.226.40.133,228.67779970169067,7
1.5024807703495027,1.1893443447351455,4000,1754763274,checkpoint_000007,True,False,8,4a77f_00037,2025-08-09_19-14-34,32.49372386932373,261.1715235710144,1449203,ash,134.226.40.133,261.1715235710144,8
1.5104633110761643,1.1639250415563582,4500,1754763307,checkpoint_000008,True,False,9,4a77f_00037,2025-08-09_19-15-07,32.490447759628296,293.6619713306427,1449203,ash,134.226.40.133,293.6619713306427,9
1.4911831092834473,1.1398510831594466,5000,1754763339,checkpoint_000009,True,False,10,4a77f_00037,2025-08-09_19-15-39,32.492050886154175,326.1540222167969,1449203,ash,134.226.40.133,326.1540222167969,10
1.4834894007444381,1.1173268806934358,5500,1754763372,checkpoint_000010,True,False,11,4a77f_00037,2025-08-09_19-16-12,32.48421597480774,358.6382381916046,1449203,ash,134.226.40.133,358.6382381916046,11
1.47369859457016,1.0991580551862716,6000,1754763404,checkpoint_000011,True,False,12,4a77f_00037,2025-08-09_19-16-44,32.759549379348755,391.39778757095337,1449203,ash,134.226.40.133,391.39778757095337,12
1.4858488219976425,1.0826694917678834,6500,1754763437,checkpoint_000012,True,False,13,4a77f_00037,2025-08-09_19-17-17,32.47332763671875,423.8711152076721,1449203,ash,134.226.40.133,423.8711152076721,13
1.4824949079751968,1.0707497102022172,7000,1754763470,checkpoint_000013,True,False,14,4a77f_00037,2025-08-09_19-17-50,32.77854585647583,456.64966106414795,1449203,ash,134.226.40.133,456.64966106414795,14
1.4906128633022309,1.055744994878769,7500,1754763501,checkpoint_000014,True,False,15,4a77f_00037,2025-08-09_19-18-21,31.43457293510437,488.0842339992523,1449203,ash,134.226.40.133,488.0842339992523,15
1.4895887088775634,1.0436708092689515,8000,1754763532,checkpoint_000015,True,False,16,4a77f_00037,2025-08-09_19-18-52,31.454952478408813,519.5391864776611,1449203,ash,134.226.40.133,519.5391864776611,16
1.4989016443490981,1.0305968999862671,8500,1754763565,checkpoint_000016,True,False,17,4a77f_00037,2025-08-09_19-19-25,32.438143491744995,551.9773299694061,1449203,ash,134.226.40.133,551.9773299694061,17
1.5054568421840668,1.0201942682266236,9000,1754763596,checkpoint_000017,True,False,18,4a77f_00037,2025-08-09_19-19-56,31.24922776222229,583.2265577316284,1449203,ash,134.226.40.133,583.2265577316284,18
1.511346802711487,1.0120045128464699,9500,1754763629,checkpoint_000018,True,False,19,4a77f_00037,2025-08-09_19-20-29,32.492525815963745,615.7190835475922,1449203,ash,134.226.40.133,615.7190835475922,19
1.5107012963294983,0.998373128771782,9999,1754763661,checkpoint_000019,True,True,20,4a77f_00037,2025-08-09_19-21-01,32.4722044467926,648.1912879943848,1449203,ash,134.226.40.133,648.1912879943848,20
