loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.9761592614650727,1.841054784655571,500,1754807370,checkpoint_000000,True,False,1,52e60_00121,2025-08-10_07-29-30,33.40571618080139,33.40571618080139,1759378,ash,134.226.40.133,33.40571618080139,1
1.7325755542516708,1.5242654263973237,1000,1754807403,checkpoint_000001,True,False,2,52e60_00121,2025-08-10_07-30-03,32.48131322860718,65.88702940940857,1759378,ash,134.226.40.133,65.88702940940857,2
1.6385160475969314,1.4101262414455413,1500,1754807432,checkpoint_000002,True,False,3,52e60_00121,2025-08-10_07-30-32,29.42289113998413,95.3099205493927,1759378,ash,134.226.40.133,95.3099205493927,3
1.5885465967655181,1.340488889813423,2000,1754807464,checkpoint_000003,True,False,4,52e60_00121,2025-08-10_07-31-04,32.27984619140625,127.58976674079895,1759378,ash,134.226.40.133,127.58976674079895,4
1.560645814538002,1.2993774646520615,2500,1754807498,checkpoint_000004,True,False,5,52e60_00121,2025-08-10_07-31-38,33.1746768951416,160.76444363594055,1759378,ash,134.226.40.133,160.76444363594055,5
1.5308483481407165,1.259330833554268,3000,1754807529,checkpoint_000005,True,False,6,52e60_00121,2025-08-10_07-32-09,31.122080087661743,191.8865237236023,1759378,ash,134.226.40.133,191.8865237236023,6
1.5226957237720489,1.2328240633010865,3500,1754807561,checkpoint_000006,True,False,7,52e60_00121,2025-08-10_07-32-41,32.44374990463257,224.33027362823486,1759378,ash,134.226.40.133,224.33027362823486,7
1.514699056148529,1.2044961500167846,4000,1754807594,checkpoint_000007,True,False,8,52e60_00121,2025-08-10_07-33-14,32.69317007064819,257.02344369888306,1759378,ash,134.226.40.133,257.02344369888306,8
1.5074056577682495,1.180741772055626,4500,1754807626,checkpoint_000008,True,False,9,52e60_00121,2025-08-10_07-33-46,32.46388530731201,289.48732900619507,1759378,ash,134.226.40.133,289.48732900619507,9
1.4969185537099838,1.1588242256641388,5000,1754807659,checkpoint_000009,True,False,10,52e60_00121,2025-08-10_07-34-19,32.677026987075806,322.1643559932709,1759378,ash,134.226.40.133,322.1643559932709,10
1.502243423461914,1.139165969491005,5500,1754807691,checkpoint_000010,True,False,11,52e60_00121,2025-08-10_07-34-51,32.43372392654419,354.59807991981506,1759378,ash,134.226.40.133,354.59807991981506,11
1.4842746663093567,1.1167699331045151,6000,1754807724,checkpoint_000011,True,False,12,52e60_00121,2025-08-10_07-35-24,32.48280310630798,387.08088302612305,1759378,ash,134.226.40.133,387.08088302612305,12
1.4987300395965577,1.1093808782100678,6500,1754807757,checkpoint_000012,True,False,13,52e60_00121,2025-08-10_07-35-57,32.70543384552002,419.78631687164307,1759378,ash,134.226.40.133,419.78631687164307,13
1.4930620092153548,1.0893061405420303,7000,1754807789,checkpoint_000013,True,False,14,52e60_00121,2025-08-10_07-36-29,32.695369720458984,452.48168659210205,1759378,ash,134.226.40.133,452.48168659210205,14
1.50205384850502,1.0817207247018814,7500,1754807822,checkpoint_000014,True,False,15,52e60_00121,2025-08-10_07-37-02,32.49915909767151,484.98084568977356,1759378,ash,134.226.40.133,484.98084568977356,15
1.4901516485214232,1.0619935941696168,8000,1754807854,checkpoint_000015,True,False,16,52e60_00121,2025-08-10_07-37-35,32.686875104904175,517.6677207946777,1759378,ash,134.226.40.133,517.6677207946777,16
1.5096956205368042,1.0490516924858093,8500,1754807887,checkpoint_000016,True,False,17,52e60_00121,2025-08-10_07-38-07,32.70366859436035,550.3713893890381,1759378,ash,134.226.40.133,550.3713893890381,17
1.5018682193756103,1.037914064824581,9000,1754807920,checkpoint_000017,True,False,18,52e60_00121,2025-08-10_07-38-40,32.486825942993164,582.8582153320312,1759378,ash,134.226.40.133,582.8582153320312,18
1.5052034032344819,1.0292579928040504,9500,1754807952,checkpoint_000018,True,False,19,52e60_00121,2025-08-10_07-39-12,32.46320343017578,615.321418762207,1759378,ash,134.226.40.133,615.321418762207,19
1.5050062865018845,1.012654464840889,9999,1754807985,checkpoint_000019,True,True,20,52e60_00121,2025-08-10_07-39-45,32.408310651779175,647.7297294139862,1759378,ash,134.226.40.133,647.7297294139862,20
