loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.4293350207805635,2.3799719405174256,500,1754773551,checkpoint_000000,True,False,1,4cf96_00006,2025-08-09_22-05-51,33.3713595867157,33.3713595867157,1512365,ash,134.226.40.133,33.3713595867157,1
1.923094743490219,1.7675214719772339,1000,1754773584,checkpoint_000001,True,False,2,4cf96_00006,2025-08-09_22-06-24,32.3903124332428,65.7616720199585,1512365,ash,134.226.40.133,65.7616720199585,2
1.7666904097795486,1.5590872937440872,1500,1754773616,checkpoint_000002,True,False,3,4cf96_00006,2025-08-09_22-06-56,32.41869235038757,98.18036437034607,1512365,ash,134.226.40.133,98.18036437034607,3
1.6667505133152007,1.4481001192331313,2000,1754773649,checkpoint_000003,True,False,4,4cf96_00006,2025-08-09_22-07-29,32.555867195129395,130.73623156547546,1512365,ash,134.226.40.133,130.73623156547546,4
1.6130455076694488,1.3713745033740998,2500,1754773681,checkpoint_000004,True,False,5,4cf96_00006,2025-08-09_22-08-01,32.4254949092865,163.16172647476196,1512365,ash,134.226.40.133,163.16172647476196,5
1.5803793662786483,1.3309376382827758,3000,1754773713,checkpoint_000005,True,False,6,4cf96_00006,2025-08-09_22-08-33,32.429561614990234,195.5912880897522,1512365,ash,134.226.40.133,195.5912880897522,6
1.5525821161270141,1.2963890677690506,3500,1754773746,checkpoint_000006,True,False,7,4cf96_00006,2025-08-09_22-09-06,32.444579124450684,228.03586721420288,1512365,ash,134.226.40.133,228.03586721420288,7
1.5376419949531555,1.2689933609962463,4000,1754773778,checkpoint_000007,True,False,8,4cf96_00006,2025-08-09_22-09-38,32.497430086135864,260.53329730033875,1512365,ash,134.226.40.133,260.53329730033875,8
1.5226186221837998,1.2463739603757857,4500,1754773811,checkpoint_000008,True,False,9,4cf96_00006,2025-08-09_22-10-11,32.500187158584595,293.03348445892334,1512365,ash,134.226.40.133,293.03348445892334,9
1.516208106279373,1.227713223695755,5000,1754773844,checkpoint_000009,True,False,10,4cf96_00006,2025-08-09_22-10-44,32.61471128463745,325.6481957435608,1512365,ash,134.226.40.133,325.6481957435608,10
1.5100578796863555,1.2116304862499236,5500,1754773876,checkpoint_000010,True,False,11,4cf96_00006,2025-08-09_22-11-16,32.475271224975586,358.1234669685364,1512365,ash,134.226.40.133,358.1234669685364,11
1.5054040122032166,1.1887924599647521,6000,1754773909,checkpoint_000011,True,False,12,4cf96_00006,2025-08-09_22-11-49,32.573201179504395,390.69666814804077,1512365,ash,134.226.40.133,390.69666814804077,12
1.4988285768032075,1.180438950061798,6500,1754773941,checkpoint_000012,True,False,13,4cf96_00006,2025-08-09_22-12-21,32.429203510284424,423.1258716583252,1512365,ash,134.226.40.133,423.1258716583252,13
1.4936794000864029,1.16859699010849,7000,1754773973,checkpoint_000013,True,False,14,4cf96_00006,2025-08-09_22-12-54,32.44473648071289,455.5706081390381,1512365,ash,134.226.40.133,455.5706081390381,14
1.4974623423814775,1.1572554421424865,7500,1754774006,checkpoint_000014,True,False,15,4cf96_00006,2025-08-09_22-13-26,32.4561185836792,488.0267267227173,1512365,ash,134.226.40.133,488.0267267227173,15
1.491341843008995,1.1468664765357972,8000,1754774038,checkpoint_000015,True,False,16,4cf96_00006,2025-08-09_22-13-58,32.44191598892212,520.4686427116394,1512365,ash,134.226.40.133,520.4686427116394,16
1.4976126176118851,1.147367030978203,8500,1754774069,checkpoint_000016,True,False,17,4cf96_00006,2025-08-09_22-14-29,30.134600400924683,550.6032431125641,1512365,ash,134.226.40.133,550.6032431125641,17
1.487854955792427,1.1316556930541992,9000,1754774098,checkpoint_000017,True,False,18,4cf96_00006,2025-08-09_22-14-58,29.433775424957275,580.0370185375214,1512365,ash,134.226.40.133,580.0370185375214,18
1.4921218210458755,1.1227830070257188,9500,1754774131,checkpoint_000018,True,False,19,4cf96_00006,2025-08-09_22-15-31,32.62156105041504,612.6585795879364,1512365,ash,134.226.40.133,612.6585795879364,19
1.5030196940898894,1.1148844224214554,9999,1754774163,checkpoint_000019,True,True,20,4cf96_00006,2025-08-09_22-16-03,32.85911750793457,645.517697095871,1512365,ash,134.226.40.133,645.517697095871,20
