loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.024335972070694,1.9069145447015763,500,1754778326,checkpoint_000000,True,False,1,4cf96_00131,2025-08-09_23-25-26,33.62577223777771,33.62577223777771,1535830,ash,134.226.40.133,33.62577223777771,1
1.7537156176567077,1.5443139153718948,1000,1754778359,checkpoint_000001,True,False,2,4cf96_00131,2025-08-09_23-25-59,32.768030643463135,66.39380288124084,1535830,ash,134.226.40.133,66.39380288124084,2
1.643190655708313,1.4100908225774764,1500,1754778391,checkpoint_000002,True,False,3,4cf96_00131,2025-08-09_23-26-31,32.78012490272522,99.17392778396606,1535830,ash,134.226.40.133,99.17392778396606,3
1.580448036789894,1.3359679114818572,2000,1754778422,checkpoint_000003,True,False,4,4cf96_00131,2025-08-09_23-27-02,30.904486656188965,130.07841444015503,1535830,ash,134.226.40.133,130.07841444015503,4
1.553290296792984,1.2899384784698487,2500,1754778455,checkpoint_000004,True,False,5,4cf96_00131,2025-08-09_23-27-35,32.249223947525024,162.32763838768005,1535830,ash,134.226.40.133,162.32763838768005,5
1.5308480137586593,1.253682107925415,3000,1754778487,checkpoint_000005,True,False,6,4cf96_00131,2025-08-09_23-28-07,32.86490035057068,195.19253873825073,1535830,ash,134.226.40.133,195.19253873825073,6
1.5097471845149995,1.2219578278064729,3500,1754778520,checkpoint_000006,True,False,7,4cf96_00131,2025-08-09_23-28-40,32.56507849693298,227.75761723518372,1535830,ash,134.226.40.133,227.75761723518372,7
1.5163882410526275,1.205068719983101,4000,1754778553,checkpoint_000007,True,False,8,4cf96_00131,2025-08-09_23-29-13,32.63724732398987,260.3948645591736,1535830,ash,134.226.40.133,260.3948645591736,8
1.5025773799419404,1.1791048067808152,4500,1754778585,checkpoint_000008,True,False,9,4cf96_00131,2025-08-09_23-29-45,32.63207244873047,293.02693700790405,1535830,ash,134.226.40.133,293.02693700790405,9
1.5022008961439133,1.1601894652843476,5000,1754778618,checkpoint_000009,True,False,10,4cf96_00131,2025-08-09_23-30-18,32.59819197654724,325.6251289844513,1535830,ash,134.226.40.133,325.6251289844513,10
1.4989539468288422,1.1468094688653947,5500,1754778650,checkpoint_000010,True,False,11,4cf96_00131,2025-08-09_23-30-50,32.62183594703674,358.24696493148804,1535830,ash,134.226.40.133,358.24696493148804,11
1.4944591188430787,1.1300848484039308,6000,1754778683,checkpoint_000011,True,False,12,4cf96_00131,2025-08-09_23-31-23,32.605467081069946,390.852432012558,1535830,ash,134.226.40.133,390.852432012558,12
1.494590534567833,1.1188089615106582,6500,1754778716,checkpoint_000012,True,False,13,4cf96_00131,2025-08-09_23-31-56,32.61275291442871,423.4651849269867,1535830,ash,134.226.40.133,423.4651849269867,13
1.4909850430488587,1.1033534061908723,7000,1754778748,checkpoint_000013,True,False,14,4cf96_00131,2025-08-09_23-32-28,32.615949869155884,456.0811347961426,1535830,ash,134.226.40.133,456.0811347961426,14
1.4900508141517639,1.0964183086156845,7500,1754778781,checkpoint_000014,True,False,15,4cf96_00131,2025-08-09_23-33-01,32.890695333480835,488.9718301296234,1535830,ash,134.226.40.133,488.9718301296234,15
1.4986047428846359,1.0847399497032166,8000,1754778814,checkpoint_000015,True,True,16,4cf96_00131,2025-08-09_23-33-34,32.72548985481262,521.697319984436,1535830,ash,134.226.40.133,521.697319984436,16
