loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8206814688444137,1.634144281744957,500,1754792021,checkpoint_000000,True,False,1,506db_00017,2025-08-10_03-13-41,33.27892851829529,33.27892851829529,1645961,ash,134.226.40.133,33.27892851829529,1
1.6404348456859588,1.414776182770729,1000,1754792054,checkpoint_000001,True,False,2,506db_00017,2025-08-10_03-14-14,32.72465801239014,66.00358653068542,1645961,ash,134.226.40.133,66.00358653068542,2
1.5819065749645234,1.325451835989952,1500,1754792086,checkpoint_000002,True,False,3,506db_00017,2025-08-10_03-14-46,32.71729922294617,98.72088575363159,1645961,ash,134.226.40.133,98.72088575363159,3
1.542325901389122,1.2651764786243438,2000,1754792119,checkpoint_000003,True,False,4,506db_00017,2025-08-10_03-15-19,32.7322461605072,131.4531319141388,1645961,ash,134.226.40.133,131.4531319141388,4
1.4914376121759414,1.2161202341318131,2500,1754792152,checkpoint_000004,True,False,5,506db_00017,2025-08-10_03-15-52,32.602272510528564,164.05540442466736,1645961,ash,134.226.40.133,164.05540442466736,5
1.496101175546646,1.1864181107282639,3000,1754792184,checkpoint_000005,True,False,6,506db_00017,2025-08-10_03-16-24,32.48802208900452,196.54342651367188,1645961,ash,134.226.40.133,196.54342651367188,6
1.497814532518387,1.1597535926103593,3500,1754792217,checkpoint_000006,True,False,7,506db_00017,2025-08-10_03-16-57,32.47808575630188,229.02151226997375,1645961,ash,134.226.40.133,229.02151226997375,7
1.4929853320121764,1.131378135085106,4000,1754792249,checkpoint_000007,True,False,8,506db_00017,2025-08-10_03-17-29,32.491976737976074,261.51348900794983,1645961,ash,134.226.40.133,261.51348900794983,8
1.4859890532493591,1.1156659829616546,4500,1754792282,checkpoint_000008,True,False,9,506db_00017,2025-08-10_03-18-02,32.49092745780945,294.0044164657593,1645961,ash,134.226.40.133,294.0044164657593,9
1.4835058146715163,1.0925962400436402,5000,1754792314,checkpoint_000009,True,False,10,506db_00017,2025-08-10_03-18-34,32.46106576919556,326.46548223495483,1645961,ash,134.226.40.133,326.46548223495483,10
1.4900634694099426,1.0779404401779176,5500,1754792347,checkpoint_000010,True,False,11,506db_00017,2025-08-10_03-19-07,32.5130295753479,358.97851181030273,1645961,ash,134.226.40.133,358.97851181030273,11
1.5013316029310226,1.059188297390938,6000,1754792378,checkpoint_000011,True,False,12,506db_00017,2025-08-10_03-19-38,31.39110040664673,390.36961221694946,1645961,ash,134.226.40.133,390.36961221694946,12
1.4956200259923935,1.0438643556833267,6500,1754792410,checkpoint_000012,True,False,13,506db_00017,2025-08-10_03-20-10,31.824353218078613,422.1939654350281,1645961,ash,134.226.40.133,422.1939654350281,13
1.4981033903360368,1.0308187264204025,7000,1754792441,checkpoint_000013,True,False,14,506db_00017,2025-08-10_03-20-41,31.100593328475952,453.294558763504,1645961,ash,134.226.40.133,453.294558763504,14
1.497769450545311,1.0150290411710738,7500,1754792471,checkpoint_000014,True,False,15,506db_00017,2025-08-10_03-21-11,30.389323234558105,483.68388199806213,1645961,ash,134.226.40.133,483.68388199806213,15
1.5124547451734542,1.0015598347783088,8000,1754792504,checkpoint_000015,True,True,16,506db_00017,2025-08-10_03-21-44,32.40645503997803,516.0903370380402,1645961,ash,134.226.40.133,516.0903370380402,16
