loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.870631383061409,1.69606055021286,500,1754815551,checkpoint_000000,True,False,1,556d6_00000,2025-08-10_09-45-51,33.62238526344299,33.62238526344299,1819778,ash,134.226.40.133,33.62238526344299,1
1.6762301975488663,1.4655289107561111,1000,1754815582,checkpoint_000001,True,False,2,556d6_00000,2025-08-10_09-46-22,31.589969635009766,65.21235489845276,1819778,ash,134.226.40.133,65.21235489845276,2
1.6121773022413253,1.368622105717659,1500,1754815615,checkpoint_000002,True,False,3,556d6_00000,2025-08-10_09-46-55,33.005436182022095,98.21779108047485,1819778,ash,134.226.40.133,98.21779108047485,3
1.5699264746904373,1.3129780405759812,2000,1754815648,checkpoint_000003,True,False,4,556d6_00000,2025-08-10_09-47-28,32.99007272720337,131.20786380767822,1819778,ash,134.226.40.133,131.20786380767822,4
1.5541748332977294,1.2640457659959794,2500,1754815681,checkpoint_000004,True,False,5,556d6_00000,2025-08-10_09-48-01,32.679206132888794,163.88706994056702,1819778,ash,134.226.40.133,163.88706994056702,5
1.5229513210058212,1.2203984940052033,3000,1754815712,checkpoint_000005,True,False,6,556d6_00000,2025-08-10_09-48-32,30.971031665802002,194.85810160636902,1819778,ash,134.226.40.133,194.85810160636902,6
1.5211652487516403,1.1914244782924652,3500,1754815745,checkpoint_000006,True,False,7,556d6_00000,2025-08-10_09-49-05,32.710920333862305,227.56902194023132,1819778,ash,134.226.40.133,227.56902194023132,7
1.5115196400880813,1.1705431258678436,4000,1754815777,checkpoint_000007,True,False,8,556d6_00000,2025-08-10_09-49-37,32.54284906387329,260.1118710041046,1819778,ash,134.226.40.133,260.1118710041046,8
1.502843849658966,1.1437578409910203,4500,1754815810,checkpoint_000008,True,False,9,556d6_00000,2025-08-10_09-50-10,32.508785009384155,292.62065601348877,1819778,ash,134.226.40.133,292.62065601348877,9
1.51985039293766,1.1250521337985993,5000,1754815840,checkpoint_000009,True,False,10,556d6_00000,2025-08-10_09-50-40,30.51554775238037,323.13620376586914,1819778,ash,134.226.40.133,323.13620376586914,10
1.5016524374485016,1.1023231887817382,5500,1754815871,checkpoint_000010,True,False,11,556d6_00000,2025-08-10_09-51-11,30.61595320701599,353.75215697288513,1819778,ash,134.226.40.133,353.75215697288513,11
1.5118231016397476,1.085672624707222,6000,1754815901,checkpoint_000011,True,False,12,556d6_00000,2025-08-10_09-51-41,29.988123655319214,383.74028062820435,1819778,ash,134.226.40.133,383.74028062820435,12
1.510203959941864,1.0683732813596725,6500,1754815931,checkpoint_000012,True,False,13,556d6_00000,2025-08-10_09-52-11,30.208850622177124,413.94913125038147,1819778,ash,134.226.40.133,413.94913125038147,13
1.4991909098625182,1.0522572419047356,7000,1754815964,checkpoint_000013,True,False,14,556d6_00000,2025-08-10_09-52-44,32.725626945495605,446.6747581958771,1819778,ash,134.226.40.133,446.6747581958771,14
1.5057195574045181,1.0386151370406151,7500,1754815996,checkpoint_000014,True,False,15,556d6_00000,2025-08-10_09-53-16,31.78610372543335,478.4608619213104,1819778,ash,134.226.40.133,478.4608619213104,15
1.511761755347252,1.023925960958004,8000,1754816027,checkpoint_000015,True,False,16,556d6_00000,2025-08-10_09-53-47,30.857250213623047,509.3181121349335,1819778,ash,134.226.40.133,509.3181121349335,16
1.5287666529417039,1.0173490366339684,8500,1754816059,checkpoint_000016,True,False,17,556d6_00000,2025-08-10_09-54-19,32.71454668045044,542.0326588153839,1819778,ash,134.226.40.133,542.0326588153839,17
1.5239477050304413,0.9991581445932388,9000,1754816090,checkpoint_000017,True,False,18,556d6_00000,2025-08-10_09-54-50,30.631354570388794,572.6640133857727,1819778,ash,134.226.40.133,572.6640133857727,18
1.5302059257030487,0.9853997644782067,9500,1754816120,checkpoint_000018,True,False,19,556d6_00000,2025-08-10_09-55-21,30.57467818260193,603.2386915683746,1819778,ash,134.226.40.133,603.2386915683746,19
1.5379961961507798,0.9764337766170502,9999,1754816153,checkpoint_000019,True,True,20,556d6_00000,2025-08-10_09-55-53,32.7115273475647,635.9502189159393,1819778,ash,134.226.40.133,635.9502189159393,20
