loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.9846618419885635,1.8302382689714431,500,1754787202,checkpoint_000000,True,False,1,4f60d_00066,2025-08-10_01-53-22,33.176462173461914,33.176462173461914,1605640,ash,134.226.40.133,33.176462173461914,1
1.715446279644966,1.5087458139657974,1000,1754787234,checkpoint_000001,True,False,2,4f60d_00066,2025-08-10_01-53-54,32.40618133544922,65.58264350891113,1605640,ash,134.226.40.133,65.58264350891113,2
1.6206376379728318,1.380207189321518,1500,1754787267,checkpoint_000002,True,False,3,4f60d_00066,2025-08-10_01-54-27,32.30700492858887,97.8896484375,1605640,ash,134.226.40.133,97.8896484375,3
1.5654919046163558,1.303197215795517,2000,1754787299,checkpoint_000003,True,False,4,4f60d_00066,2025-08-10_01-54-59,32.31896257400513,130.20861101150513,1605640,ash,134.226.40.133,130.20861101150513,4
1.5403744459152222,1.2586974889039992,2500,1754787331,checkpoint_000004,True,False,5,4f60d_00066,2025-08-10_01-55-31,32.44784736633301,162.65645837783813,1605640,ash,134.226.40.133,162.65645837783813,5
1.516771611571312,1.221491772532463,3000,1754787364,checkpoint_000005,True,False,6,4f60d_00066,2025-08-10_01-56-04,32.351887464523315,195.00834584236145,1605640,ash,134.226.40.133,195.00834584236145,6
1.5038493496179581,1.195946719646454,3500,1754787394,checkpoint_000006,True,False,7,4f60d_00066,2025-08-10_01-56-34,29.91045832633972,224.91880416870117,1605640,ash,134.226.40.133,224.91880416870117,7
1.502806979417801,1.1735520988702774,4000,1754787426,checkpoint_000007,True,False,8,4f60d_00066,2025-08-10_01-57-06,32.31167721748352,257.2304813861847,1605640,ash,134.226.40.133,257.2304813861847,8
1.4943179494142533,1.1484375554323196,4500,1754787456,checkpoint_000008,True,False,9,4f60d_00066,2025-08-10_01-57-36,29.59592604637146,286.82640743255615,1605640,ash,134.226.40.133,286.82640743255615,9
1.4983877158164978,1.1314683556556702,5000,1754787488,checkpoint_000009,True,False,10,4f60d_00066,2025-08-10_01-58-08,32.20591473579407,319.0323221683502,1605640,ash,134.226.40.133,319.0323221683502,10
1.496313640475273,1.1127929282188416,5500,1754787520,checkpoint_000010,True,False,11,4f60d_00066,2025-08-10_01-58-40,31.73554515838623,350.76786732673645,1605640,ash,134.226.40.133,350.76786732673645,11
1.4896585887670517,1.099360174536705,6000,1754787552,checkpoint_000011,True,False,12,4f60d_00066,2025-08-10_01-59-12,32.500909090042114,383.26877641677856,1605640,ash,134.226.40.133,383.26877641677856,12
1.4884923911094665,1.0849443519115447,6500,1754787583,checkpoint_000012,True,False,13,4f60d_00066,2025-08-10_01-59-43,30.782947540283203,414.05172395706177,1605640,ash,134.226.40.133,414.05172395706177,13
1.4975786805152893,1.0716555470228195,7000,1754787615,checkpoint_000013,True,False,14,4f60d_00066,2025-08-10_02-00-15,32.4979784488678,446.54970240592957,1605640,ash,134.226.40.133,446.54970240592957,14
1.4975617027282715,1.056468564271927,7500,1754787648,checkpoint_000014,True,False,15,4f60d_00066,2025-08-10_02-00-48,32.339913845062256,478.8896162509918,1605640,ash,134.226.40.133,478.8896162509918,15
1.509338601231575,1.044188753068447,8000,1754787680,checkpoint_000015,True,True,16,4f60d_00066,2025-08-10_02-01-20,32.36350703239441,511.25312328338623,1605640,ash,134.226.40.133,511.25312328338623,16
