loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.7791430348157882,1.5971897840499878,500,1754812683,checkpoint_000000,True,False,1,53eeb_00129,2025-08-10_08-58-03,33.76587772369385,33.76587772369385,1797576,ash,134.226.40.133,33.76587772369385,1
1.6194754004478455,1.4060732597112655,1000,1754812716,checkpoint_000001,True,False,2,53eeb_00129,2025-08-10_08-58-36,32.934653997421265,66.70053172111511,1797576,ash,134.226.40.133,66.70053172111511,2
1.5553604793548583,1.3107156312465669,1500,1754812749,checkpoint_000002,True,False,3,53eeb_00129,2025-08-10_08-59-09,32.91891813278198,99.6194498538971,1797576,ash,134.226.40.133,99.6194498538971,3
1.5222641712427138,1.2581700950860977,2000,1754812780,checkpoint_000003,True,False,4,53eeb_00129,2025-08-10_08-59-40,31.120173931121826,130.73962378501892,1797576,ash,134.226.40.133,130.73962378501892,4
1.5082318741083145,1.2189676195383072,2500,1754812811,checkpoint_000004,True,False,5,53eeb_00129,2025-08-10_09-00-11,30.887665033340454,161.62728881835938,1797576,ash,134.226.40.133,161.62728881835938,5
1.5038176745176315,1.185362966656685,3000,1754812842,checkpoint_000005,True,False,6,53eeb_00129,2025-08-10_09-00-42,30.534719228744507,192.16200804710388,1797576,ash,134.226.40.133,192.16200804710388,6
1.4925080704689027,1.1623915737867356,3500,1754812874,checkpoint_000006,True,False,7,53eeb_00129,2025-08-10_09-01-14,32.6942572593689,224.85626530647278,1797576,ash,134.226.40.133,224.85626530647278,7
1.4874585008621215,1.1342868995666504,4000,1754812905,checkpoint_000007,True,False,8,53eeb_00129,2025-08-10_09-01-45,30.434194564819336,255.29045987129211,1797576,ash,134.226.40.133,255.29045987129211,8
1.4819190913438798,1.1166248536109924,4500,1754812937,checkpoint_000008,True,False,9,53eeb_00129,2025-08-10_09-02-17,32.603031873703,287.8934917449951,1797576,ash,134.226.40.133,287.8934917449951,9
1.4897712862491608,1.0989043593406678,5000,1754812967,checkpoint_000009,True,False,10,53eeb_00129,2025-08-10_09-02-47,29.51574945449829,317.4092411994934,1797576,ash,134.226.40.133,317.4092411994934,10
1.4930930596590042,1.0821078652143479,5500,1754813000,checkpoint_000010,True,False,11,53eeb_00129,2025-08-10_09-03-20,32.78146553039551,350.1907067298889,1797576,ash,134.226.40.133,350.1907067298889,11
1.4942114520072938,1.0636351436376572,6000,1754813032,checkpoint_000011,True,False,12,53eeb_00129,2025-08-10_09-03-52,32.805744647979736,382.99645137786865,1797576,ash,134.226.40.133,382.99645137786865,12
1.4859704214334488,1.0494800806045532,6500,1754813065,checkpoint_000012,True,False,13,53eeb_00129,2025-08-10_09-04-25,32.796228885650635,415.7926802635193,1797576,ash,134.226.40.133,415.7926802635193,13
1.4872995334863663,1.039940766096115,7000,1754813098,checkpoint_000013,True,False,14,53eeb_00129,2025-08-10_09-04-58,33.043997287750244,448.83667755126953,1797576,ash,134.226.40.133,448.83667755126953,14
1.4890197736024857,1.0244293904304504,7500,1754813131,checkpoint_000014,True,False,15,53eeb_00129,2025-08-10_09-05-31,32.76016449928284,481.59684205055237,1797576,ash,134.226.40.133,481.59684205055237,15
1.4935779166221619,1.0132233387231826,8000,1754813164,checkpoint_000015,True,False,16,53eeb_00129,2025-08-10_09-06-04,33.06094670295715,514.6577887535095,1797576,ash,134.226.40.133,514.6577887535095,16
1.4911130571365356,0.9996958592534065,8500,1754813197,checkpoint_000016,True,False,17,53eeb_00129,2025-08-10_09-06-37,32.74487066268921,547.4026594161987,1797576,ash,134.226.40.133,547.4026594161987,17
1.5080420178174974,0.9894735312461853,9000,1754813228,checkpoint_000017,True,False,18,53eeb_00129,2025-08-10_09-07-08,31.173447608947754,578.5761070251465,1797576,ash,134.226.40.133,578.5761070251465,18
1.501194394826889,0.9787192904949188,9500,1754813260,checkpoint_000018,True,False,19,53eeb_00129,2025-08-10_09-07-40,32.21730065345764,610.7934076786041,1797576,ash,134.226.40.133,610.7934076786041,19
1.502272629737854,0.9672358441352844,9999,1754813291,checkpoint_000019,True,True,20,53eeb_00129,2025-08-10_09-08-11,30.9513943195343,641.7448019981384,1797576,ash,134.226.40.133,641.7448019981384,20
