loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8055967801809312,1.6207529056072234,500,1754772250,checkpoint_000000,True,False,1,4b902_00155,2025-08-09_21-44-10,33.500999212265015,33.500999212265015,1501399,ash,134.226.40.133,33.500999212265015,1
1.653504672050476,1.4354824143648148,1000,1754772283,checkpoint_000001,True,False,2,4b902_00155,2025-08-09_21-44-43,32.5594687461853,66.06046795845032,1501399,ash,134.226.40.133,66.06046795845032,2
1.5814963805675506,1.3434858930110931,1500,1754772316,checkpoint_000002,True,False,3,4b902_00155,2025-08-09_21-45-16,32.62637901306152,98.68684697151184,1501399,ash,134.226.40.133,98.68684697151184,3
1.5475325167179108,1.287541396021843,2000,1754772346,checkpoint_000003,True,False,4,4b902_00155,2025-08-09_21-45-46,30.955908060073853,129.6427550315857,1501399,ash,134.226.40.133,129.6427550315857,4
1.5263848543167113,1.2420419013500215,2500,1754772379,checkpoint_000004,True,False,5,4b902_00155,2025-08-09_21-46-19,32.388238191604614,162.0309932231903,1501399,ash,134.226.40.133,162.0309932231903,5
1.5058563435077668,1.20394926071167,3000,1754772411,checkpoint_000005,True,False,6,4b902_00155,2025-08-09_21-46-51,32.42362451553345,194.45461773872375,1501399,ash,134.226.40.133,194.45461773872375,6
1.4985256683826447,1.1776015174388885,3500,1754772444,checkpoint_000006,True,False,7,4b902_00155,2025-08-09_21-47-24,32.39315867424011,226.84777641296387,1501399,ash,134.226.40.133,226.84777641296387,7
1.4833103215694428,1.1494522911310197,4000,1754772474,checkpoint_000007,True,False,8,4b902_00155,2025-08-09_21-47-54,30.668387413024902,257.51616382598877,1501399,ash,134.226.40.133,257.51616382598877,8
1.4833797061443328,1.1331690704822541,4500,1754772507,checkpoint_000008,True,False,9,4b902_00155,2025-08-09_21-48-27,32.53052282333374,290.0466866493225,1501399,ash,134.226.40.133,290.0466866493225,9
1.481088660955429,1.1100960022211075,5000,1754772539,checkpoint_000009,True,False,10,4b902_00155,2025-08-09_21-48-59,32.53600811958313,322.58269476890564,1501399,ash,134.226.40.133,322.58269476890564,10
1.4830518883466721,1.0939360785484313,5500,1754772572,checkpoint_000010,True,False,11,4b902_00155,2025-08-09_21-49-32,32.533138036727905,355.11583280563354,1501399,ash,134.226.40.133,355.11583280563354,11
1.4869700396060943,1.0756130522489549,6000,1754772605,checkpoint_000011,True,False,12,4b902_00155,2025-08-09_21-50-05,32.639259338378906,387.75509214401245,1501399,ash,134.226.40.133,387.75509214401245,12
1.4833348721265793,1.0610681635141372,6500,1754772637,checkpoint_000012,True,False,13,4b902_00155,2025-08-09_21-50-37,32.53624176979065,420.2913339138031,1501399,ash,134.226.40.133,420.2913339138031,13
1.4915545910596848,1.0426055693626404,7000,1754772670,checkpoint_000013,True,False,14,4b902_00155,2025-08-09_21-51-10,32.53481435775757,452.82614827156067,1501399,ash,134.226.40.133,452.82614827156067,14
1.4924865025281906,1.0308756783604622,7500,1754772702,checkpoint_000014,True,False,15,4b902_00155,2025-08-09_21-51-42,32.74251842498779,485.56866669654846,1501399,ash,134.226.40.133,485.56866669654846,15
1.4991380935907364,1.0171019354462623,8000,1754772735,checkpoint_000015,True,False,16,4b902_00155,2025-08-09_21-52-15,32.55828595161438,518.1269526481628,1501399,ash,134.226.40.133,518.1269526481628,16
1.4940700733661652,1.0059860187768936,8500,1754772768,checkpoint_000016,True,False,17,4b902_00155,2025-08-09_21-52-48,32.54086947441101,550.6678221225739,1501399,ash,134.226.40.133,550.6678221225739,17
1.5027119433879852,0.9958109784126282,9000,1754772800,checkpoint_000017,True,False,18,4b902_00155,2025-08-09_21-53-20,32.65225672721863,583.3200788497925,1501399,ash,134.226.40.133,583.3200788497925,18
1.5096685177087783,0.9818012708425522,9500,1754772833,checkpoint_000018,True,False,19,4b902_00155,2025-08-09_21-53-53,32.6443989276886,615.9644777774811,1501399,ash,134.226.40.133,615.9644777774811,19
1.5078958296775817,0.974411751627922,9999,1754772865,checkpoint_000019,True,True,20,4b902_00155,2025-08-09_21-54-25,32.470046043395996,648.4345238208771,1501399,ash,134.226.40.133,648.4345238208771,20
