loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.786586673259735,1.6205015009641648,500,1754818843,checkpoint_000000,True,False,1,556d6_00119,2025-08-10_10-40-43,33.200035095214844,33.200035095214844,1841470,ash,134.226.40.133,33.200035095214844,1
1.631071493625641,1.4104614382982255,1000,1754818874,checkpoint_000001,True,False,2,556d6_00119,2025-08-10_10-41-14,30.40974521636963,63.60978031158447,1841470,ash,134.226.40.133,63.60978031158447,2
1.552324213385582,1.3189445328712464,1500,1754818903,checkpoint_000002,True,False,3,556d6_00119,2025-08-10_10-41-43,29.299036264419556,92.90881657600403,1841470,ash,134.226.40.133,92.90881657600403,3
1.5323870170116425,1.2627149546146392,2000,1754818934,checkpoint_000003,True,False,4,556d6_00119,2025-08-10_10-42-14,31.5190110206604,124.42782759666443,1841470,ash,134.226.40.133,124.42782759666443,4
1.504185380935669,1.2216627323627471,2500,1754818966,checkpoint_000004,True,False,5,556d6_00119,2025-08-10_10-42-46,31.626002311706543,156.05382990837097,1841470,ash,134.226.40.133,156.05382990837097,5
1.4902075928449632,1.1904689377546311,3000,1754818998,checkpoint_000005,True,False,6,556d6_00119,2025-08-10_10-43-18,32.48455500602722,188.5383849143982,1841470,ash,134.226.40.133,188.5383849143982,6
1.4851235473155975,1.1683735114336014,3500,1754819029,checkpoint_000006,True,False,7,556d6_00119,2025-08-10_10-43-49,30.96860909461975,219.50699400901794,1841470,ash,134.226.40.133,219.50699400901794,7
1.4875304704904557,1.1386597353219985,4000,1754819060,checkpoint_000007,True,False,8,556d6_00119,2025-08-10_10-44-20,30.402149438858032,249.90914344787598,1841470,ash,134.226.40.133,249.90914344787598,8
1.48811509847641,1.1209032291173935,4500,1754819092,checkpoint_000008,True,False,9,556d6_00119,2025-08-10_10-44-52,32.30003809928894,282.2091815471649,1841470,ash,134.226.40.133,282.2091815471649,9
1.4805780625343323,1.1001139110326768,5000,1754819123,checkpoint_000009,True,False,10,556d6_00119,2025-08-10_10-45-23,30.41345453262329,312.6226360797882,1841470,ash,134.226.40.133,312.6226360797882,10
1.4875044029951097,1.0822791987657547,5500,1754819153,checkpoint_000010,True,False,11,556d6_00119,2025-08-10_10-45-53,30.086588382720947,342.70922446250916,1841470,ash,134.226.40.133,342.70922446250916,11
1.4966871929168701,1.0652165919542314,6000,1754819185,checkpoint_000011,True,False,12,556d6_00119,2025-08-10_10-46-25,32.58506798744202,375.2942924499512,1841470,ash,134.226.40.133,375.2942924499512,12
1.4990794086456298,1.0485703939199447,6500,1754819214,checkpoint_000012,True,False,13,556d6_00119,2025-08-10_10-46-54,29.201717615127563,404.49601006507874,1841470,ash,134.226.40.133,404.49601006507874,13
1.493475695848465,1.0362353971600533,7000,1754819247,checkpoint_000013,True,False,14,556d6_00119,2025-08-10_10-47-27,32.4896125793457,436.98562264442444,1841470,ash,134.226.40.133,436.98562264442444,14
1.5033507478237151,1.022573254108429,7500,1754819280,checkpoint_000014,True,False,15,556d6_00119,2025-08-10_10-48-00,32.90590047836304,469.8915231227875,1841470,ash,134.226.40.133,469.8915231227875,15
1.5062643712759018,1.009168996810913,8000,1754819313,checkpoint_000015,True,True,16,556d6_00119,2025-08-10_10-48-33,32.919018030166626,502.8105411529541,1841470,ash,134.226.40.133,502.8105411529541,16
