loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2.197513954639435,2.110147341489792,500,1754796573,checkpoint_000000,True,False,1,506db_00221,2025-08-10_04-29-33,31.32225751876831,31.32225751876831,1682089,ash,134.226.40.133,31.32225751876831,1
1.8021735578775406,1.6087639772891997,1000,1754796606,checkpoint_000001,True,False,2,506db_00221,2025-08-10_04-30-06,32.475698947906494,63.797956466674805,1682089,ash,134.226.40.133,63.797956466674805,2
1.6752075123786927,1.457333053946495,1500,1754796638,checkpoint_000002,True,False,3,506db_00221,2025-08-10_04-30-38,32.48891878128052,96.28687524795532,1682089,ash,134.226.40.133,96.28687524795532,3
1.5807866543531417,1.3490178292989732,2000,1754796670,checkpoint_000003,True,False,4,506db_00221,2025-08-10_04-31-10,32.370407819747925,128.65728306770325,1682089,ash,134.226.40.133,128.65728306770325,4
1.5524477803707122,1.2991525250673295,2500,1754796703,checkpoint_000004,True,False,5,506db_00221,2025-08-10_04-31-43,32.39750647544861,161.05478954315186,1682089,ash,134.226.40.133,161.05478954315186,5
1.5198131388425826,1.2534816008806229,3000,1754796735,checkpoint_000005,True,False,6,506db_00221,2025-08-10_04-32-15,32.38910388946533,193.4438934326172,1682089,ash,134.226.40.133,193.4438934326172,6
1.5079641300439834,1.2229963618516921,3500,1754796768,checkpoint_000006,True,False,7,506db_00221,2025-08-10_04-32-48,32.37795400619507,225.82184743881226,1682089,ash,134.226.40.133,225.82184743881226,7
1.4942354738712311,1.1957227081060409,4000,1754796800,checkpoint_000007,True,False,8,506db_00221,2025-08-10_04-33-20,32.34600353240967,258.1678509712219,1682089,ash,134.226.40.133,258.1678509712219,8
1.4870141291618346,1.1682931250333786,4500,1754796830,checkpoint_000008,True,False,9,506db_00221,2025-08-10_04-33-50,30.017416954040527,288.18526792526245,1682089,ash,134.226.40.133,288.18526792526245,9
1.4768495982885361,1.1493449860811233,5000,1754796859,checkpoint_000009,True,False,10,506db_00221,2025-08-10_04-34-19,29.345657348632812,317.53092527389526,1682089,ash,134.226.40.133,317.53092527389526,10
1.4842448645830155,1.1332056468725205,5500,1754796892,checkpoint_000010,True,False,11,506db_00221,2025-08-10_04-34-52,32.8727867603302,350.40371203422546,1682089,ash,134.226.40.133,350.40371203422546,11
1.4720070749521255,1.1114585071802139,6000,1754796924,checkpoint_000011,True,False,12,506db_00221,2025-08-10_04-35-24,32.034698486328125,382.4384105205536,1682089,ash,134.226.40.133,382.4384105205536,12
1.4815885430574418,1.1057354146242142,6500,1754796956,checkpoint_000012,True,False,13,506db_00221,2025-08-10_04-35-56,32.16847491264343,414.606885433197,1682089,ash,134.226.40.133,414.606885433197,13
1.4903892028331756,1.084436366558075,7000,1754796987,checkpoint_000013,True,False,14,506db_00221,2025-08-10_04-36-27,30.641234159469604,445.2481195926666,1682089,ash,134.226.40.133,445.2481195926666,14
1.4797120982408523,1.0713658767938614,7500,1754797017,checkpoint_000014,True,False,15,506db_00221,2025-08-10_04-36-57,30.085047006607056,475.3331665992737,1682089,ash,134.226.40.133,475.3331665992737,15
1.4769230341911317,1.0603152287006379,8000,1754797050,checkpoint_000015,True,False,16,506db_00221,2025-08-10_04-37-30,32.57105374336243,507.9042203426361,1682089,ash,134.226.40.133,507.9042203426361,16
1.4769901925325393,1.0478014248609542,8500,1754797082,checkpoint_000016,True,False,17,506db_00221,2025-08-10_04-38-02,32.361141204833984,540.2653615474701,1682089,ash,134.226.40.133,540.2653615474701,17
1.4911355817317962,1.0424500718712806,9000,1754797114,checkpoint_000017,True,False,18,506db_00221,2025-08-10_04-38-34,32.34979176521301,572.6151533126831,1682089,ash,134.226.40.133,572.6151533126831,18
1.4799628341197968,1.024495451748371,9500,1754797145,checkpoint_000018,True,False,19,506db_00221,2025-08-10_04-39-05,30.126378297805786,602.7415316104889,1682089,ash,134.226.40.133,602.7415316104889,19
1.4744854336977005,1.0172281807661057,9999,1754797177,checkpoint_000019,True,True,20,506db_00221,2025-08-10_04-39-37,32.5289785861969,635.2705101966858,1682089,ash,134.226.40.133,635.2705101966858,20
