loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.8941058373451234,1.7302034050226212,500,1754814748,checkpoint_000000,True,False,1,53eeb_00189,2025-08-10_09-32-28,33.206220626831055,33.206220626831055,1808771,ash,134.226.40.133,33.206220626831055,1
1.665933188199997,1.4468796652555467,1000,1754814780,checkpoint_000001,True,False,2,53eeb_00189,2025-08-10_09-33-00,32.62749242782593,65.83371305465698,1808771,ash,134.226.40.133,65.83371305465698,2
1.5586340606212616,1.323667093515396,1500,1754814813,checkpoint_000002,True,False,3,53eeb_00189,2025-08-10_09-33-33,32.76392364501953,98.59763669967651,1808771,ash,134.226.40.133,98.59763669967651,3
1.5215941005945206,1.255705081820488,2000,1754814846,checkpoint_000003,True,False,4,53eeb_00189,2025-08-10_09-34-06,32.64403676986694,131.24167346954346,1808771,ash,134.226.40.133,131.24167346954346,4
1.5010399508476258,1.2120607101917267,2500,1754814878,checkpoint_000004,True,False,5,53eeb_00189,2025-08-10_09-34-38,32.46872901916504,163.7104024887085,1808771,ash,134.226.40.133,163.7104024887085,5
1.4956422275304795,1.1773400205373763,3000,1754814911,checkpoint_000005,True,False,6,53eeb_00189,2025-08-10_09-35-11,32.53923296928406,196.24963545799255,1808771,ash,134.226.40.133,196.24963545799255,6
1.4922235709428788,1.147904109954834,3500,1754814943,checkpoint_000006,True,False,7,53eeb_00189,2025-08-10_09-35-43,32.44292211532593,228.69255757331848,1808771,ash,134.226.40.133,228.69255757331848,7
1.4867153191566467,1.121388590335846,4000,1754814976,checkpoint_000007,True,False,8,53eeb_00189,2025-08-10_09-36-16,32.68040585517883,261.3729634284973,1808771,ash,134.226.40.133,261.3729634284973,8
1.4835037422180175,1.1023196893930436,4500,1754815008,checkpoint_000008,True,False,9,53eeb_00189,2025-08-10_09-36-48,32.400543212890625,293.77350664138794,1808771,ash,134.226.40.133,293.77350664138794,9
1.4918795585632325,1.0778014010190964,5000,1754815041,checkpoint_000009,True,False,10,53eeb_00189,2025-08-10_09-37-21,32.50495886802673,326.2784655094147,1808771,ash,134.226.40.133,326.2784655094147,10
1.4856908732652665,1.0609291297197343,5500,1754815073,checkpoint_000010,True,False,11,53eeb_00189,2025-08-10_09-37-53,32.47730231285095,358.7557678222656,1808771,ash,134.226.40.133,358.7557678222656,11
1.50171518266201,1.046261613368988,6000,1754815106,checkpoint_000011,True,False,12,53eeb_00189,2025-08-10_09-38-26,32.45869445800781,391.21446228027344,1808771,ash,134.226.40.133,391.21446228027344,12
1.4849932318925858,1.0308292090892792,6500,1754815136,checkpoint_000012,True,False,13,53eeb_00189,2025-08-10_09-38-56,30.33254837989807,421.5470106601715,1808771,ash,134.226.40.133,421.5470106601715,13
1.4958896493911744,1.0131537953019143,7000,1754815166,checkpoint_000013,True,False,14,53eeb_00189,2025-08-10_09-39-26,30.184051275253296,451.7310619354248,1808771,ash,134.226.40.133,451.7310619354248,14
1.5038874870538712,0.9993640840053558,7500,1754815196,checkpoint_000014,True,False,15,53eeb_00189,2025-08-10_09-39-56,30.094371557235718,481.8254334926605,1808771,ash,134.226.40.133,481.8254334926605,15
1.5092427533864976,0.9879977026581764,8000,1754815229,checkpoint_000015,True,True,16,53eeb_00189,2025-08-10_09-40-29,32.32336759567261,514.1488010883331,1808771,ash,134.226.40.133,514.1488010883331,16
