loss,train_loss,iter,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.7591034114360808,1.5804542088508606,500,1754772937,checkpoint_000000,True,False,1,4b902_00166,2025-08-09_21-55-37,33.31743097305298,33.31743097305298,1503447,ash,134.226.40.133,33.31743097305298,1
1.6180353486537933,1.392391375899315,1000,1754772970,checkpoint_000001,True,False,2,4b902_00166,2025-08-09_21-56-10,32.68735718727112,66.0047881603241,1503447,ash,134.226.40.133,66.0047881603241,2
1.5588687592744828,1.3048650234937669,1500,1754773001,checkpoint_000002,True,False,3,4b902_00166,2025-08-09_21-56-41,31.011539697647095,97.01632785797119,1503447,ash,134.226.40.133,97.01632785797119,3
1.526032645702362,1.249771455526352,2000,1754773031,checkpoint_000003,True,False,4,4b902_00166,2025-08-09_21-57-11,30.476770162582397,127.49309802055359,1503447,ash,134.226.40.133,127.49309802055359,4
1.5157378143072129,1.2129298853874206,2500,1754773062,checkpoint_000004,True,False,5,4b902_00166,2025-08-09_21-57-42,30.597609281539917,158.0907073020935,1503447,ash,134.226.40.133,158.0907073020935,5
1.5021435445547104,1.1801981127262116,3000,1754773095,checkpoint_000005,True,False,6,4b902_00166,2025-08-09_21-58-15,32.79157733917236,190.88228464126587,1503447,ash,134.226.40.133,190.88228464126587,6
1.497973958849907,1.1535825872421264,3500,1754773125,checkpoint_000006,True,False,7,4b902_00166,2025-08-09_21-58-45,30.027317762374878,220.90960240364075,1503447,ash,134.226.40.133,220.90960240364075,7
1.5043211555480958,1.1283664095401764,4000,1754773158,checkpoint_000007,True,False,8,4b902_00166,2025-08-09_21-59-18,32.72783589363098,253.63743829727173,1503447,ash,134.226.40.133,253.63743829727173,8
1.486271915435791,1.1072718423604966,4500,1754773190,checkpoint_000008,True,False,9,4b902_00166,2025-08-09_21-59-50,32.58535385131836,286.2227921485901,1503447,ash,134.226.40.133,286.2227921485901,9
1.492311879992485,1.090331090092659,5000,1754773223,checkpoint_000009,True,False,10,4b902_00166,2025-08-09_22-00-23,32.85731077194214,319.0801029205322,1503447,ash,134.226.40.133,319.0801029205322,10
1.4932925540208817,1.0693195623159408,5500,1754773253,checkpoint_000010,True,False,11,4b902_00166,2025-08-09_22-00-53,29.89926505088806,348.9793679714203,1503447,ash,134.226.40.133,348.9793679714203,11
1.4888514882326127,1.0531180581450463,6000,1754773285,checkpoint_000011,True,False,12,4b902_00166,2025-08-09_22-01-25,32.524940729141235,381.5043087005615,1503447,ash,134.226.40.133,381.5043087005615,12
1.4966576528549194,1.0399939787387849,6500,1754773317,checkpoint_000012,True,False,13,4b902_00166,2025-08-09_22-01-57,31.66280198097229,413.1671106815338,1503447,ash,134.226.40.133,413.1671106815338,13
1.5037845039367677,1.0247422409057618,7000,1754773350,checkpoint_000013,True,False,14,4b902_00166,2025-08-09_22-02-30,32.56781077384949,445.7349214553833,1503447,ash,134.226.40.133,445.7349214553833,14
1.5105615776777268,1.0111184531450272,7500,1754773382,checkpoint_000014,True,False,15,4b902_00166,2025-08-09_22-03-02,32.76795315742493,478.5028746128082,1503447,ash,134.226.40.133,478.5028746128082,15
